frame	xtl	ytl	xbr	ybr	class	temporary	data
2018-02-07_1349_right/012334	1393	888	1425	916	5.19.1		
2018-02-07_1349_left/012335	1497	906	1529	934	5.19.1		
2018-02-07_1349_right/012335	1396	886	1428	914	5.19.1		
2018-02-07_1349_left/012336	1497	908	1529	936	5.19.1		
2018-02-07_1349_right/012336	1396	885	1428	913	5.19.1		
2018-02-07_1349_left/012337	1497	910	1529	938	5.19.1		
2018-02-07_1349_right/012337	1396	883	1428	911	5.19.1		
2018-02-07_1349_left/012338	1500	909	1532	937	5.19.1		
2018-02-07_1349_right/012338	1395	886	1427	914	5.19.1		
2018-02-07_1349_right/012338	1399	886	1431	914	5.19.2		
2018-02-07_1349_left/012339	1500	908	1532	936	5.19.1		
2018-02-07_1349_right/012339	1395	885	1427	913	5.19.1		
2018-02-07_1349_right/012339	1399	885	1431	913	5.19.2		
2018-02-07_1349_left/012340	1500	903	1532	931	5.19.1		
2018-02-07_1349_left/012340	1500	907	1532	935	5.19.2		
2018-02-07_1349_right/012340	1399	887	1431	915	5.19.1		
2018-02-07_1349_left/012341	1500	905	1532	933	5.19.1		
2018-02-07_1349_right/012341	1399	885	1431	913	5.19.1		
2018-02-07_1349_left/012342	1500	903	1533	931	5.19.1		
2018-02-07_1349_right/012342	1399	887	1431	915	5.19.1		
2018-02-07_1349_left/012343	1503	905	1535	933	5.19.1		
2018-02-07_1349_right/012343	1398	882	1430	910	5.19.1		
2018-02-07_1349_left/012344	1503	904	1535	932	5.19.1		
2018-02-07_1349_right/012344	1398	881	1430	909	5.19.1		
2018-02-07_1349_right/012344	1402	881	1434	909	5.19.2		
2018-02-07_1349_left/012345	1503	906	1535	934	5.19.1		
2018-02-07_1349_right/012345	1402	879	1434	907	5.19.1		
2018-02-07_1349_left/012346	1506	905	1538	933	5.19.1		
2018-02-07_1349_right/012346	1401	882	1433	910	5.19.1		
2018-02-07_1349_left/012347	1504	903	1536	931	5.19.1		
2018-02-07_1349_right/012347	1403	880	1435	908	5.19.1		
2018-02-07_1349_left/012348	1507	905	1539	933	5.19.1		
2018-02-07_1349_right/012348	1402	882	1434	910	5.19.1		
2018-02-07_1349_left/012349	1507	900	1539	928	5.19.1		
2018-02-07_1349_left/012349	1507	904	1539	932	5.19.2		
2018-02-07_1349_right/012349	1402	880	1434	908	5.19.1		
2018-02-07_1349_right/012349	1406	880	1438	908	5.19.2		
2018-02-07_1349_left/012350	1507	902	1539	930	5.19.1		
2018-02-07_1349_right/012350	1402	882	1434	910	5.19.1		
2018-02-07_1349_left/012351	1507	901	1539	929	5.19.1		
2018-02-07_1349_right/012351	1402	881	1434	909	5.19.1		
2018-02-07_1349_right/012351	1406	881	1438	909	5.19.2		
2018-02-07_1349_left/012352	1507	900	1539	928	5.19.1		
2018-02-07_1349_left/012352	1511	900	1543	928	5.19.2		
2018-02-07_1349_right/012352	1406	884	1438	912	5.19.1		
2018-02-07_1349_left/012353	1510	902	1542	930	5.19.1		
2018-02-07_1349_right/012353	1405	882	1437	910	5.19.1		
2018-02-07_1349_left/012354	1510	901	1542	929	5.19.1		
2018-02-07_1349_right/012354	1405	881	1437	909	5.19.1		
2018-02-07_1349_left/012355	1510	903	1542	931	5.19.1		
2018-02-07_1349_right/012355	1405	880	1437	908	5.19.1		
2018-02-07_1349_left/012356	1510	902	1542	930	5.19.1		
2018-02-07_1349_right/012356	1405	879	1437	907	5.19.1		
2018-02-07_1349_right/012356	1409	879	1441	907	5.19.2		
2018-02-07_1349_left/012357	1511	903	1543	931	5.19.1		
2018-02-07_1349_right/012357	1406	880	1438	908	5.19.1		
2018-02-07_1349_left/012358	1511	902	1543	930	5.19.1		
2018-02-07_1349_right/012358	1406	879	1438	907	5.19.1		
2018-02-07_1349_right/012358	1410	879	1442	907	5.19.2		
2018-02-07_1349_left/012359	1511	901	1543	929	5.19.1		
2018-02-07_1349_right/012359	1410	881	1442	909	5.19.1		
2018-02-07_1349_left/012360	1514	900	1546	928	5.19.1		
2018-02-07_1349_right/012360	1409	880	1441	908	5.19.1		
2018-02-07_1349_left/012361	1514	899	1546	927	5.19.1		
2018-02-07_1349_right/012361	1409	879	1441	907	5.19.1		
2018-02-07_1349_right/012361	1409	883	1441	911	5.19.2		
2018-02-07_1349_left/012362	1514	900	1546	928	5.19.1		
2018-02-07_1349_right/012362	1409	880	1441	908	5.19.1		
2018-02-07_1349_left/012363	1511	898	1550	933	5.19.1		
2018-02-07_1349_left/012363	1517	902	1549	930	5.19.2		
2018-02-07_1349_right/012363	1410	878	1442	906	5.19.1		
2018-02-07_1349_right/012363	1410	882	1442	910	5.19.2		
2018-02-07_1349_left/012364	1518	900	1550	928	5.19.1		
2018-02-07_1349_right/012364	1410	880	1442	908	5.19.1		
2018-02-07_1349_left/012365	1518	902	1550	930	5.19.1		
2018-02-07_1349_right/012365	1410	879	1442	907	5.19.1		
2018-02-07_1349_left/012366	1518	901	1550	929	5.19.1		
2018-02-07_1349_right/012366	1410	878	1442	906	5.19.1		
2018-02-07_1349_left/012367	1518	900	1550	928	5.19.1		
2018-02-07_1349_right/012367	1410	877	1442	905	5.19.1		
2018-02-07_1349_left/012368	1518	902	1550	930	5.19.1		
2018-02-07_1349_right/012368	1408	873	1447	907	5.19.1		
2018-02-07_1349_right/012368	1413	879	1445	907	5.19.2		
2018-02-07_1349_left/012369	1518	901	1550	929	5.19.1		
2018-02-07_1349_right/012369	1408	872	1447	906	5.19.1		
2018-02-07_1349_right/012369	1413	878	1445	906	5.19.2		
2018-02-07_1349_left/012370	1518	900	1550	928	5.19.1		
2018-02-07_1349_right/012370	1413	877	1445	905	5.19.1		
2018-02-07_1349_left/012371	1518	899	1550	927	5.19.1		
2018-02-07_1349_right/012371	1413	876	1445	904	5.19.1		
2018-02-07_1349_left/012372	1518	896	1550	924	5.19.1		
2018-02-07_1349_left/012372	1521	900	1553	928	5.19.2		
2018-02-07_1349_right/012372	1413	876	1445	904	5.19.1		
2018-02-07_1349_left/012373	1521	898	1553	926	5.19.1		
2018-02-07_1349_right/012373	1413	878	1445	906	5.19.1		
2018-02-07_1349_left/012374	1521	897	1553	925	5.19.1		
2018-02-07_1349_right/012374	1413	877	1445	905	5.19.1		
2018-02-07_1349_left/012375	1518	895	1557	930	5.19.1		
2018-02-07_1349_right/012375	1413	875	1445	903	5.19.1		
2018-02-07_1349_right/012375	1413	879	1445	907	5.19.2		
2018-02-07_1349_left/012376	1521	897	1553	925	5.19.1		
2018-02-07_1349_right/012376	1413	877	1445	905	5.19.1		
2018-02-07_1349_left/012377	1519	895	1558	930	5.19.1		
2018-02-07_1349_left/012377	1521	900	1553	928	5.19.2		
2018-02-07_1349_right/012377	1414	875	1446	903	5.19.1		
2018-02-07_1349_left/012378	1522	897	1554	925	5.19.1		
2018-02-07_1349_right/012378	1414	877	1446	905	5.19.1		
2018-02-07_1349_left/012379	1519	895	1558	930	5.19.1		
2018-02-07_1349_left/012379	1522	899	1554	927	5.19.2		
2018-02-07_1349_right/012379	1414	875	1446	903	5.19.1		
2018-02-07_1349_left/012380	1522	897	1554	925	5.19.1		
2018-02-07_1349_right/012380	1414	877	1446	905	5.19.1		
2018-02-07_1349_left/012381	1519	895	1558	930	5.19.1		
2018-02-07_1349_right/012381	1414	875	1446	903	5.19.1		
2018-02-07_1349_left/012382	1519	895	1558	930	5.19.1		
2018-02-07_1349_left/012382	1525	900	1557	928	5.19.2		
2018-02-07_1349_right/012382	1414	875	1446	903	5.19.1		
2018-02-07_1349_left/012383	1520	893	1559	928	5.19.1		
2018-02-07_1349_right/012383	1410	872	1449	907	5.19.1		
2018-02-07_1349_right/012383	1415	877	1447	905	5.19.2		
2018-02-07_1349_left/012384	1525	896	1557	925	5.19.1		
2018-02-07_1349_right/012384	1411	871	1450	905	5.19.1		
2018-02-07_1349_left/012385	1525	895	1557	923	5.19.1		
2018-02-07_1349_right/012385	1413	875	1446	903	5.19.1		
2018-02-07_1349_left/012386	1525	897	1557	925	5.19.1		
2018-02-07_1349_right/012386	1413	874	1446	902	5.19.1		
2018-02-07_1349_left/012387	1525	896	1557	924	5.19.1		
2018-02-07_1349_right/012387	1413	873	1446	901	5.19.1		
2018-02-07_1349_left/012388	1525	895	1557	923	5.19.1		
2018-02-07_1349_right/012388	1411	870	1450	904	5.19.1		
2018-02-07_1349_right/012388	1417	875	1449	903	5.19.2		
2018-02-07_1349_left/012389	1525	896	1557	924	5.19.1		
2018-02-07_1349_right/012389	1411	867	1450	901	5.19.1		
2018-02-07_1349_right/012389	1417	873	1449	901	5.19.2		
2018-02-07_1349_left/012390	1522	890	1561	925	5.19.1		
2018-02-07_1349_left/012390	1525	895	1557	923	5.19.2		
2018-02-07_1349_right/012390	1412	869	1451	904	5.19.1		
2018-02-07_1349_right/012390	1414	874	1446	902	5.19.2		
2018-02-07_1349_left/012391	1525	896	1557	924	5.19.1		
2018-02-07_1349_right/012391	1411	867	1450	901	5.19.1		
2018-02-07_1349_right/012391	1417	873	1449	901	5.19.2		
2018-02-07_1349_left/012392	1522	890	1561	925	5.19.1		
2018-02-07_1349_right/012392	1412	865	1451	899	5.19.1		
2018-02-07_1349_left/012393	1525	892	1557	920	5.19.1		
2018-02-07_1349_left/012393	1523	888	1562	923	5.19.2		
2018-02-07_1349_right/012393	1415	872	1447	900	5.19.1		
2018-02-07_1349_left/012394	1523	891	1562	925	5.19.1		
2018-02-07_1349_left/012394	1528	896	1560	924	5.19.2		
2018-02-07_1349_right/012394	1413	866	1452	900	5.19.1		
2018-02-07_1349_left/012395	1526	893	1558	921	5.19.1		
2018-02-07_1349_right/012395	1414	870	1447	898	5.19.1		
2018-02-07_1349_left/012396	1523	891	1562	926	5.19.1		
2018-02-07_1349_right/012396	1413	866	1452	900	5.19.1		
2018-02-07_1349_left/012397	1524	889	1563	924	5.19.1		
2018-02-07_1349_left/012397	1526	893	1558	921	5.19.2		
2018-02-07_1349_right/012397	1410	864	1449	898	5.19.1		
2018-02-07_1349_right/012397	1416	869	1448	897	5.19.2		
2018-02-07_1349_left/012398	1521	887	1560	922	5.19.1		
2018-02-07_1349_left/012398	1527	891	1559	919	5.19.2		
2018-02-07_1349_right/012398	1411	866	1450	901	5.19.1		
2018-02-07_1349_left/012399	1528	893	1560	921	5.19.1		
2018-02-07_1349_right/012399	1409	864	1449	898	5.19.1		
2018-02-07_1349_right/012399	1416	870	1449	898	5.19.2		
2018-02-07_1349_left/012400	1521	887	1560	922	5.19.1		
2018-02-07_1349_left/012400	1528	892	1560	920	5.19.2		
2018-02-07_1349_right/012400	1411	866	1450	901	5.19.1		
2018-02-07_1349_right/012400	1416	871	1448	899	5.19.2		
2018-02-07_1349_left/012401	1522	885	1561	920	5.19.1		
2018-02-07_1349_left/012401	1528	893	1560	921	5.19.2		
2018-02-07_1349_right/012401	1412	864	1451	899	5.19.1		
2018-02-07_1349_left/012402	1523	883	1562	918	5.19.1		
2018-02-07_1349_right/012402	1413	866	1452	901	5.19.1		
2018-02-07_1349_left/012403	1524	886	1563	920	5.19.1		
2018-02-07_1349_right/012403	1416	870	1448	898	5.19.1		
2018-02-07_1349_left/012404	1523	887	1562	921	5.19.1		
2018-02-07_1349_right/012404	1413	866	1452	901	5.19.1		
2018-02-07_1349_left/012405	1524	885	1563	920	5.19.1		
2018-02-07_1349_right/012405	1416	869	1448	897	5.19.1		
2018-02-07_1349_left/012406	1527	891	1559	919	5.19.1		
2018-02-07_1349_right/012406	1415	868	1448	896	5.19.1		
2018-02-07_1349_right/012406	1413	866	1452	900	5.19.2		
2018-02-07_1349_left/012407	1524	889	1563	924	5.19.1		
2018-02-07_1349_right/012407	1410	864	1449	898	5.19.1		
2018-02-07_1349_right/012407	1416	869	1448	897	5.19.2		
2018-02-07_1349_left/012408	1525	887	1564	922	5.19.1		
2018-02-07_1349_left/012408	1527	891	1559	919	5.19.2		
2018-02-07_1349_right/012408	1413	867	1446	895	5.19.1		
2018-02-07_1349_right/012408	1411	862	1450	896	5.19.2		
2018-02-07_1349_left/012409	1523	887	1562	921	5.19.1		
2018-02-07_1349_right/012409	1409	866	1448	901	5.19.1		
2018-02-07_1349_left/012410	1524	885	1563	920	5.19.1		
2018-02-07_1349_right/012410	1410	864	1449	899	5.19.1		
2018-02-07_1349_left/012411	1525	883	1564	918	5.19.1		
2018-02-07_1349_right/012411	1411	866	1450	901	5.19.1		
2018-02-07_1349_left/012412	1522	886	1561	920	5.19.1		
2018-02-07_1349_right/012412	1408	865	1447	900	5.19.1		
2018-02-07_1349_left/012413	1523	884	1562	919	5.19.1		
2018-02-07_1349_right/012413	1409	863	1448	898	5.19.1		
2018-02-07_1349_left/012414	1523	887	1562	921	5.19.1		
2018-02-07_1349_right/012414	1409	866	1448	901	5.19.1		
2018-02-07_1349_left/012415	1520	885	1559	920	5.19.1		
2018-02-07_1349_right/012415	1410	864	1449	899	5.19.1		
2018-02-07_1349_left/012416	1521	888	1560	922	5.19.1		
2018-02-07_1349_left/012416	1527	891	1559	919	5.19.2		
2018-02-07_1349_right/012416	1407	867	1446	902	5.19.1		
2018-02-07_1349_left/012417	1522	886	1561	921	5.19.1		
2018-02-07_1349_right/012417	1408	865	1447	900	5.19.1		
2018-02-07_1349_left/012418	1523	884	1562	919	5.19.1		
2018-02-07_1349_right/012418	1411	868	1444	896	5.19.1		
2018-02-07_1349_right/012418	1409	867	1448	902	5.19.2		
2018-02-07_1349_left/012419	1525	889	1557	917	5.19.1		
2018-02-07_1349_left/012419	1523	887	1562	921	5.19.2		
2018-02-07_1349_right/012419	1409	866	1448	901	5.19.1		
2018-02-07_1349_left/012420	1520	885	1559	920	5.19.1		
2018-02-07_1349_right/012420	1406	864	1445	899	5.19.1		
2018-02-07_1349_left/012421	1521	888	1560	922	5.19.1		
2018-02-07_1349_right/012421	1407	867	1446	902	5.19.1		
2018-02-07_1349_left/012422	1522	886	1561	921	5.19.1		
2018-02-07_1349_right/012422	1408	865	1447	900	5.19.1		
2018-02-07_1349_left/012423	1519	884	1558	919	5.19.1		
2018-02-07_1349_right/012423	1405	863	1444	898	5.19.1		
2018-02-07_1349_left/012424	1519	887	1558	921	5.19.1		
2018-02-07_1349_right/012424	1405	866	1444	901	5.19.1		
2018-02-07_1349_left/012425	1520	885	1559	920	5.19.1		
2018-02-07_1349_right/012425	1406	864	1445	899	5.19.1		
2018-02-07_1349_left/012426	1523	891	1555	919	5.19.1		
2018-02-07_1349_left/012426	1521	888	1560	922	5.19.2		
2018-02-07_1349_right/012426	1406	868	1438	896	5.19.1		
2018-02-07_1349_left/012427	1518	886	1557	921	5.19.1		
2018-02-07_1349_right/012427	1404	865	1443	900	5.19.1		
2018-02-07_1349_left/012428	1519	884	1558	919	5.19.1		
2018-02-07_1349_right/012428	1407	868	1440	896	5.19.1		
2018-02-07_1349_right/012428	1405	863	1444	898	5.19.2		
2018-02-07_1349_left/012429	1519	887	1558	921	5.19.1		
2018-02-07_1349_right/012429	1405	866	1444	901	5.19.1		
2018-02-07_1349_left/012430	1516	885	1555	920	5.19.1		
2018-02-07_1349_right/012430	1402	864	1441	899	5.19.1		
2018-02-07_1349_left/012431	1517	883	1556	918	5.19.1		
2018-02-07_1349_right/012431	1403	862	1442	897	5.19.1		
2018-02-07_1349_left/012432	1518	886	1557	920	5.19.1		
2018-02-07_1349_right/012432	1404	865	1443	900	5.19.1		
2018-02-07_1349_left/012433	1515	884	1554	919	5.19.1		
2018-02-07_1349_right/012433	1401	863	1440	898	5.19.1		
2018-02-07_1349_left/012434	1521	889	1553	917	5.19.1		
2018-02-07_1349_left/012434	1519	887	1558	921	5.19.2		
2018-02-07_1349_right/012434	1400	866	1440	901	5.19.1		
2018-02-07_1349_left/012435	1516	885	1555	920	5.19.1		
2018-02-07_1349_right/012435	1402	864	1441	899	5.19.1		
2018-02-07_1349_left/012436	1517	883	1556	918	5.19.1		
2018-02-07_1349_right/012436	1398	866	1438	901	5.19.1		
2018-02-07_1349_left/012437	1514	886	1553	920	5.19.1		
2018-02-07_1349_right/012437	1400	865	1439	900	5.19.1		
2018-02-07_1349_left/012438	1515	884	1554	919	5.19.1		
2018-02-07_1349_right/012438	1401	863	1440	898	5.19.1		
2018-02-07_1349_left/012439	1515	887	1554	921	5.19.1		
2018-02-07_1349_right/012439	1401	866	1440	901	5.19.1		
2018-02-07_1349_left/012440	1516	885	1555	920	5.19.1		
2018-02-07_1349_right/012440	1397	864	1437	899	5.19.1		
2018-02-07_1349_left/012441	1513	883	1552	918	5.19.1		
2018-02-07_1349_right/012441	1399	866	1438	901	5.19.1		
2018-02-07_1349_left/012442	1514	886	1553	920	5.19.1		
2018-02-07_1349_right/012442	1400	865	1439	900	5.19.1		
2018-02-07_1349_left/012443	1515	884	1554	919	5.19.1		
2018-02-07_1349_right/012443	1396	863	1436	898	5.19.1		
2018-02-07_1349_left/012444	1515	887	1554	921	5.19.1		
2018-02-07_1349_right/012444	1396	866	1436	901	5.19.1		
2018-02-07_1349_left/012445	1512	885	1551	920	5.19.1		
2018-02-07_1349_right/012445	1398	864	1437	899	5.19.1		
2018-02-07_1349_left/012446	1513	888	1552	922	5.19.1		
2018-02-07_1349_right/012446	1399	867	1438	902	5.19.1		
2018-02-07_1349_left/012447	1514	886	1553	921	5.19.1		
2018-02-07_1349_right/012447	1395	865	1435	900	5.19.1		
2018-02-07_1349_left/012448	1511	884	1550	919	5.19.1		
2018-02-07_1349_right/012448	1397	863	1436	898	5.19.1		
2018-02-07_1349_left/012449	1511	887	1550	921	5.19.1		
2018-02-07_1349_right/012449	1397	866	1436	901	5.19.1		
2018-02-07_1349_left/012450	1512	885	1551	920	5.19.1		
2018-02-07_1349_right/012450	1398	864	1437	899	5.19.1		
2018-02-07_1349_left/012451	1513	888	1552	922	5.19.1		
2018-02-07_1349_right/012451	1399	867	1438	902	5.19.1		
2018-02-07_1349_left/012452	1510	886	1549	921	5.19.1		
2018-02-07_1349_right/012452	1396	865	1435	900	5.19.1		
2018-02-07_1349_left/012453	1511	884	1550	919	5.19.1		
2018-02-07_1349_right/012453	1397	867	1436	902	5.19.1		
2018-02-07_1349_left/012454	1511	887	1550	921	5.19.1		
2018-02-07_1349_right/012454	1397	866	1436	901	5.19.1		
2018-02-07_1349_left/012455	1512	885	1551	920	5.19.1		
2018-02-07_1349_right/012455	1393	864	1433	899	5.19.1		
2018-02-07_1349_left/012456	1513	888	1552	922	5.19.1		
2018-02-07_1349_right/012456	1394	867	1434	902	5.19.1		
2018-02-07_1349_left/012457	1510	886	1549	921	5.19.1		
2018-02-07_1349_right/012457	1396	865	1435	900	5.19.1		
2018-02-07_1349_left/012458	1511	884	1550	919	5.19.1		
2018-02-07_1349_right/012458	1397	867	1436	902	5.19.1		
2018-02-07_1349_left/012459	1511	887	1550	921	5.19.1		
2018-02-07_1349_right/012459	1397	866	1436	901	5.19.1		
2018-02-07_1349_left/012460	1508	885	1547	920	5.19.1		
2018-02-07_1349_right/012460	1394	864	1433	899	5.19.1		
2018-02-07_1349_right/012460	1398	868	1437	903	5.19.2		
2018-02-07_1349_left/012461	1509	888	1548	922	5.19.1		
2018-02-07_1349_right/012461	1395	867	1434	902	5.19.1		
2018-02-07_1349_left/012462	1510	886	1549	921	5.19.1		
2018-02-07_1349_right/012462	1396	865	1435	900	5.19.1		
2018-02-07_1349_left/012463	1511	889	1550	923	5.19.1		
2018-02-07_1349_right/012463	1397	864	1436	898	5.19.1		
2018-02-07_1349_left/012464	1511	887	1550	921	5.19.1		
2018-02-07_1349_right/012464	1397	866	1436	901	5.19.1		
2018-02-07_1349_left/012465	1508	885	1547	920	5.19.1		
2018-02-07_1349_left/012465	1512	890	1551	924	5.19.2		
2018-02-07_1349_right/012465	1394	864	1433	899	5.19.1		
2018-02-07_1349_left/012466	1509	888	1548	922	5.19.1		
2018-02-07_1349_right/012466	1395	867	1434	902	5.19.1		
2018-02-07_1349_left/012467	1510	886	1549	921	5.19.1		
2018-02-07_1349_right/012467	1396	865	1435	900	5.19.1		
2018-02-07_1349_left/012468	1511	889	1550	923	5.19.1		
2018-02-07_1349_right/012468	1397	868	1436	903	5.19.1		
2018-02-07_1349_left/012469	1511	887	1550	921	5.19.1		
2018-02-07_1349_right/012469	1397	866	1436	901	5.19.1		
2018-02-07_1349_left/012470	1508	885	1547	920	5.19.1		
2018-02-07_1349_right/012470	1394	868	1433	903	5.19.1		
2018-02-07_1349_left/012471	1509	888	1548	922	5.19.1		
2018-02-07_1349_right/012471	1395	867	1434	902	5.19.1		
2018-02-07_1349_left/012472	1510	886	1549	921	5.19.1		
2018-02-07_1349_right/012472	1396	869	1435	904	5.19.1		
2018-02-07_1349_left/012473	1511	889	1550	923	5.19.1		
2018-02-07_1349_right/012473	1397	868	1436	903	5.19.1		
2018-02-07_1349_left/012474	1511	887	1550	921	5.19.1		
2018-02-07_1349_right/012474	1397	866	1436	901	5.19.1		
2018-02-07_1349_left/012475	1508	890	1547	924	5.19.1		
2018-02-07_1349_right/012475	1394	869	1433	904	5.19.1		
2018-02-07_1349_left/012476	1509	888	1548	923	5.19.1		
2018-02-07_1349_right/012476	1395	867	1434	902	5.19.1		
2018-02-07_1349_left/012477	1510	886	1549	921	5.19.1		
2018-02-07_1349_right/012477	1396	869	1435	904	5.19.1		
2018-02-07_1349_left/012478	1511	889	1550	923	5.19.1		
2018-02-07_1349_right/012478	1397	868	1436	903	5.19.1		
2018-02-07_1349_left/012479	1511	887	1550	921	5.19.1		
2018-02-07_1349_right/012479	1397	870	1436	905	5.19.1		
2018-02-07_1349_left/012480	1508	890	1547	924	5.19.1		
2018-02-07_1349_right/012480	1394	869	1433	904	5.19.1		
2018-02-07_1349_left/012481	1511	889	1550	924	5.19.1		
2018-02-07_1349_right/012481	1397	868	1436	903	5.19.1		
2018-02-07_1349_left/012482	1508	887	1547	922	5.19.1		
2018-02-07_1349_right/012482	1394	866	1433	901	5.19.1		
2018-02-07_1349_left/012483	1509	890	1548	924	5.19.1		
2018-02-07_1349_right/012483	1395	869	1434	904	5.19.1		
2018-02-07_1349_left/012484	1510	888	1549	923	5.19.1		
2018-02-07_1349_right/012484	1396	867	1435	902	5.19.1		
2018-02-07_1349_left/012485	1511	891	1550	925	5.19.1		
2018-02-07_1349_right/012485	1397	870	1436	905	5.19.1		
2018-02-07_1349_left/012486	1511	891	1550	925	5.19.1		
2018-02-07_1349_right/012486	1397	870	1436	905	5.19.1		
2018-02-07_1349_left/012487	1508	889	1547	924	5.19.1		
2018-02-07_1349_right/012487	1394	868	1433	903	5.19.1		
2018-02-07_1349_left/012488	1509	887	1548	922	5.19.1		
2018-02-07_1349_right/012488	1395	870	1434	905	5.19.1		
2018-02-07_1349_left/012489	1510	890	1549	924	5.19.1		
2018-02-07_1349_right/012489	1396	869	1435	904	5.19.1		
2018-02-07_1349_left/012490	1511	888	1550	923	5.19.1		
2018-02-07_1349_right/012490	1397	867	1436	902	5.19.1		
2018-02-07_1349_left/012491	1511	891	1550	925	5.19.1		
2018-02-07_1349_left/012491	1913	850	1931	868	6.4		
2018-02-07_1349_right/012491	1397	870	1436	905	5.19.1		
2018-02-07_1349_right/012491	1766	823	1784	841	6.4		
2018-02-07_1349_left/012492	1508	889	1547	924	5.19.1		
2018-02-07_1349_right/012492	1394	868	1433	903	5.19.1		
2018-02-07_1349_left/012493	1509	887	1548	922	5.19.1		
2018-02-07_1349_right/012493	1395	870	1434	905	5.19.1		
2018-02-07_1349_left/012494	1510	890	1549	924	5.19.1		
2018-02-07_1349_right/012494	1396	869	1435	904	5.19.1		
2018-02-07_1349_left/012495	1511	888	1550	923	5.19.1		
2018-02-07_1349_right/012495	1397	871	1436	906	5.19.1		
