frame	xtl	ytl	xbr	ybr	class	temporary	data
2018-02-07_1349_left/012315	1480	916	1507	945	5.19.1	false	
2018-03-23_1358_right/005994	2028	873	2050	916	4.2.3	false	
2018-02-07_1349_left/012315	1708	814	1854	936	1.34.2	false	
2018-03-02_1400_right/011335	1657	866	1839	950	6.10.1	false	
2018-03-23_1358_right/005954	2386	8	2444	148	5.19.2	false	
2018-02-07_1349_left/012315	2316	691	2418	846	5.16	false	
2018-03-02_1400_right/011335	1892	856	1952	925	4.1.1	false	
2018-03-23_1358_right/005954	2327	562	2443	849	2.1	false	
2018-03-23_1358_right/005954	2361	240	2445	528	5.19.1	false	
2018-02-07_1349_left/012310	1476	917	1502	944	5.19.1	false	
2018-03-02_1400_right/011330	1638	879	1810	958	6.10.1	false	
2018-03-02_1400_right/011330	1843	876	1900	937	4.1.1	false	
2018-02-07_1349_left/012310	877	965	906	989	5.19.2	false	
2018-03-23_1358_right/005949	2194	89	2443	372	2.1	false	
2018-02-07_1349_left/012310	1701	815	1843	936	1.34.2	false	
2018-03-23_1358_right/005949	2185	368	2439	619	5.20	false	
2018-03-02_1400_right/011325	1616	877	1780	952	6.10.1	false	
2018-02-07_1349_left/012310	2266	705	2359	849	5.16	false	
2018-03-23_1358_right/005949	2155	651	2391	888	3.25	false	20
2018-03-02_1400_right/011325	1798	875	1851	932	4.1.1	false	
2018-02-07_1349_left/012305	1472	915	1497	943	5.19.1	false	
2018-03-02_1400_right/011320	1587	880	1736	947	6.10.1	false	
2018-03-23_1358_right/005944	2064	206	2340	463	2.1	false	
2018-03-02_1400_right/011320	1751	881	1800	933	4.1.1	false	
2018-02-07_1349_left/012305	1334	874	1422	910	6.10.1	false	
2018-03-23_1358_right/005944	2054	457	2271	673	5.20	false	
2018-02-07_1349_left/012305	1688	817	1832	935	1.34.2	false	
2018-03-23_1358_right/005944	2025	703	2230	905	3.25	false	20
2018-03-02_1400_right/011315	1555	887	1699	955	6.10.1	false	
2018-02-07_1349_left/012305	2216	721	2305	852	5.16	false	
2018-03-02_1400_right/011315	1704	889	1752	941	4.1.1	false	
2018-03-23_1358_right/005939	1969	307	2193	529	2.1	false	
2018-03-02_1400_right/011310	1524	950	1655	973	6.10.1	false	
2018-02-07_1349_left/012300	883	960	911	984	5.19.2	false	
2018-03-23_1358_right/005939	1953	526	2142	714	5.20	false	
2018-03-02_1400_right/011310	1525	899	1645	951	6.10.1	false	
2018-02-07_1349_left/012300	1680	812	1823	929	1.34.2	false	
2018-03-23_1358_right/005939	1925	738	2105	916	3.25	false	20
2018-03-02_1400_right/011310	1658	898	1704	948	4.1.1	false	
2018-02-07_1349_left/012300	1467	912	1494	937	5.19.1	false	
2018-02-07_1349_left/012300	2171	726	2257	851	5.16	false	
2018-03-23_1358_right/005934	1864	573	2037	741	5.20	false	
2018-03-02_1400_right/011305	1490	907	1595	964	6.10.1	false	
2018-03-23_1358_right/005934	1843	763	2005	921	3.25	false	20
2018-03-02_1400_right/011305	1610	912	1654	955	4.1.1	false	
2018-02-07_1349_left/012295	1464	907	1490	932	5.19.1	false	
2018-03-23_1358_right/005934	1877	380	2089	575	2.1	false	
2018-03-02_1400_right/011300	1570	921	1610	966	4.1.1	false	
2018-02-07_1349_left/012295	1670	812	1813	927	1.34.2	false	
2018-03-02_1400_right/011300	1459	918	1562	972	6.10.1	false	
2018-03-23_1358_right/005929	1775	781	1920	925	3.25	false	20
2018-02-07_1349_left/012295	2129	730	2213	854	5.16	false	
2018-03-23_1358_right/005929	1805	437	1992	616	2.1	false	
2018-03-02_1400_right/011295	1427	910	1524	954	6.10.1	false	
2018-02-07_1349_left/012290	1461	904	1487	930	5.19.1	false	
2018-03-23_1358_right/005929	1794	612	1952	764	5.20	false	
2018-03-02_1400_right/011295	1532	911	1571	950	4.1.1	false	
2018-02-07_1349_left/012290	891	949	918	976	5.19.1	false	
2018-03-02_1400_right/011290	1493	918	1530	958	4.1.1	false	
2018-03-23_1358_right/005924	1719	803	1850	933	3.25	false	20
2018-02-07_1349_left/012290	1665	811	1802	925	3.27	false	
2018-03-02_1400_right/011290	1402	916	1485	959	6.10.1	false	
2018-03-23_1358_right/005924	1736	650	1874	784	5.20	false	
2018-02-07_1349_left/012290	1319	857	1414	900	6.10.1	false	
2018-03-23_1358_right/005924	1742	491	1915	651	2.1	false	
2018-02-07_1349_left/012290	2090	739	2168	856	5.16	false	
2018-03-02_1400_right/011285	1459	922	1494	960	4.1.1	false	
2018-03-23_1358_right/005919	1688	535	1849	682	2.1	false	
2018-02-07_1349_left/012285	1653	810	1788	923	1.34.2	false	
2018-03-02_1400_right/011285	1370	919	1459	965	6.10.1	false	
2018-03-23_1358_right/005919	1670	820	1790	938	3.25	false	20
2018-02-07_1349_left/012285	2048	749	2123	861	5.16	false	
2018-03-02_1400_right/011280	1346	900	1417	936	6.10.1	false	
2018-03-23_1358_right/005919	1686	682	1812	803	5.20	false	
2018-03-02_1400_right/011280	1425	900	1458	936	4.1.1	false	
2018-02-07_1349_left/012280	1310	852	1407	894	6.10.1	false	
2018-03-23_1358_right/005914	1630	831	1741	939	3.25	false	20
2018-03-02_1400_right/011275	1393	910	1425	944	5.14	false	
2018-02-07_1349_left/012280	1647	808	1777	917	1.34.2	false	
2018-03-23_1358_right/005914	1648	568	1792	702	2.1	false	
2018-02-07_1349_left/012280	2010	750	2084	860	5.16	false	
2018-03-02_1400_right/011270	1364	919	1397	953	4.1.1	false	
2018-03-23_1358_right/005914	1646	701	1759	814	5.20	false	
2018-02-07_1349_left/012275	1308	850	1407	895	6.10.1	false	
2018-03-02_1400_right/011265	1272	922	1338	954	6.10.1	false	
2018-03-23_1358_right/005909	1614	602	1742	731	2.1	false	
2018-02-07_1349_left/012275	1977	762	2047	864	5.16	false	
2018-03-02_1400_right/011260	1311	924	1340	953	5.14	false	
2018-03-23_1358_right/005909	2383	32	2444	428	5.19.1	false	
2018-02-07_1349_left/012270	1310	860	1403	900	6.10.1	false	
2018-03-02_1400_right/011260	1247	923	1307	951	6.10.1	false	
2018-03-23_1358_right/005909	1594	847	1697	950	3.25	false	20
2018-02-07_1349_left/012270	1626	820	1755	928	1.34.2	false	
2018-03-23_1358_right/005909	1608	730	1712	831	5.20	false	
2018-03-02_1400_right/011225	2429	959	2445	1001	6.7	false	
2018-02-07_1349_left/012270	1943	779	2009	878	5.16	false	
2018-03-23_1358_right/005904	2100	241	2407	541	5.19.1	false	
2018-03-02_1400_right/011175	266	898	315	949	5.19.1	false	
2018-03-23_1358_right/005904	1575	632	1701	749	2.1	false	
2018-02-07_1349_left/012265	1620	828	1748	929	1.34.2	false	
2018-03-23_1358_right/005904	1562	857	1656	952	3.25	false	20
2018-02-07_1349_left/012265	1309	863	1403	903	6.10.1	false	
2018-03-02_1400_right/011150	2374	652	2445	742	4.2.1	false	
2018-03-23_1358_right/005904	1575	749	1670	844	5.20	false	
2018-02-07_1349_left/012265	1913	792	1976	884	5.16	false	
2018-03-02_1400_right/011145	2279	657	2364	747	4.2.1	false	
2018-03-23_1358_right/005899	1923	370	2176	616	5.19.1	false	
2018-02-07_1349_left/012260	1317	866	1405	910	6.10.1	false	
2018-03-23_1358_right/005899	1545	645	1660	752	2.1	false	
2018-03-02_1400_right/011140	2203	714	2284	790	4.2.1	false	
2018-02-07_1349_left/012260	1617	834	1742	935	1.34.2	false	
2018-03-23_1358_right/005899	1532	855	1621	943	3.25	false	20
2018-02-07_1349_left/012260	1887	807	1948	895	5.16	false	
2018-03-02_1400_right/011135	2145	774	2218	840	4.2.1	false	
2018-03-23_1358_right/005899	1544	753	1633	841	5.20	false	
2018-02-07_1349_left/012255	1319	870	1407	911	6.10.1	false	
2018-03-02_1400_right/011130	2102	801	2166	863	4.2.1	false	
2018-03-23_1358_right/005894	1516	661	1627	763	2.1	false	
2018-02-07_1349_left/012255	1613	838	1735	937	1.34.2	false	
2018-03-02_1400_right/011125	2071	759	2132	815	4.2.1	false	
2018-03-23_1358_right/005894	1504	857	1590	943	3.25	false	20
2018-02-07_1349_left/012255	1863	817	1921	902	5.16	false	
2018-03-23_1358_right/005894	1805	466	2013	666	5.19.1	false	
2018-03-02_1400_right/011120	2044	746	2098	802	4.2.1	false	
2018-02-07_1349_left/012250	1324	880	1413	920	6.10.1	false	
2018-03-23_1358_right/005894	1516	765	1600	846	5.20	false	
2018-03-02_1400_right/011115	2014	785	2066	835	4.2.1	false	
2018-02-07_1349_left/012250	1616	852	1734	948	1.34.2	false	
2018-03-23_1358_right/005889	1492	676	1595	774	2.1	false	
2018-02-07_1349_left/012250	1846	833	1901	917	5.16	false	
2018-03-02_1400_right/011110	1991	816	2041	863	4.2.1	false	
2018-03-23_1358_right/005889	1717	534	1895	707	5.19.1	false	
2018-03-23_1358_right/005889	1481	864	1562	941	3.25	false	20
2018-03-02_1400_right/011105	1973	838	2019	884	4.2.1	false	
2018-02-07_1349_left/012245	1326	881	1419	922	6.10.1	false	
2018-03-23_1358_right/005889	1494	774	1572	851	5.20	false	
2018-02-07_1349_left/012245	1614	857	1731	954	1.34.2	false	
2018-03-02_1400_right/011100	1957	838	2004	880	4.2.1	false	
2018-02-07_1349_left/012245	1827	843	1879	922	5.16	false	
2018-03-23_1358_right/005884	1468	680	1569	776	2.1	false	
2018-03-23_1358_right/005884	1651	577	1809	731	5.19.1	false	
2018-03-02_1400_right/011095	1948	832	1991	877	4.2.1	false	
2018-03-23_1358_right/005884	1461	858	1537	936	3.25	false	20
2018-02-07_1349_left/012240	1335	890	1427	930	6.10.1	false	
2018-03-02_1400_right/011090	1939	834	1978	875	4.2.1	false	
2018-03-23_1358_right/005884	1473	773	1547	847	5.20	false	
2018-02-07_1349_left/012240	1612	864	1727	960	1.34.2	false	
2018-02-07_1349_left/012240	1807	856	1856	930	5.16	false	
2018-03-02_1400_right/011085	1936	849	1976	888	4.2.1	false	
2018-03-23_1358_right/005879	1454	693	1543	787	2.1	false	
2018-03-23_1358_right/005879	1598	619	1743	760	5.19.1	false	
2018-02-07_1349_left/012235	1787	866	1835	939	5.16	false	
2018-03-02_1400_right/011080	1934	860	1971	897	4.2.1	false	
2018-03-23_1358_right/005879	1441	863	1516	938	3.25	false	20
2018-03-23_1358_right/005879	1453	784	1525	852	1.17	false	
2018-02-07_1349_left/012230	1339	876	1425	912	6.10.1	false	
2018-03-02_1400_right/011075	1933	872	1972	909	4.2.1	false	
2018-02-07_1349_left/012230	1601	852	1713	940	1.34.2	false	
2018-03-02_1400_right/011070	1935	881	1972	917	4.2.1	false	
2018-03-23_1358_right/005874	1556	663	1681	788	5.19.1	false	
2018-02-07_1349_left/012230	1766	844	1812	915	5.16	false	
2018-03-23_1358_right/005874	1439	719	1518	804	2.1	false	
2018-03-02_1400_right/011065	1937	886	1973	922	4.2.1	false	
2018-03-23_1358_right/005874	1429	881	1494	948	3.25	false	20
2018-02-07_1349_left/012225	1744	829	1789	897	5.16	false	
2018-03-02_1400_right/011060	1953	892	1985	927	4.2.1	false	
2018-03-23_1358_right/005874	1436	804	1504	869	5.20	false	
2018-02-07_1349_left/012220	1726	858	1771	922	5.16	false	
2018-03-02_1400_right/011055	1964	889	1997	924	4.2.1	false	
2018-03-23_1358_right/005869	1517	705	1631	820	5.19.1	false	
2018-02-07_1349_left/012215	1342	897	1429	936	6.10.1	false	
2018-03-02_1400_right/011050	1969	892	2002	925	3.28	false	
2018-03-23_1358_right/005869	1420	743	1498	825	2.1	false	
2018-03-23_1358_right/005869	1411	898	1477	960	3.25	false	20
2018-02-07_1349_left/012215	1717	883	1758	948	5.16	false	
2018-03-02_1400_right/011045	1971	895	2004	927	3.28	false	
2018-03-23_1358_right/005869	1418	824	1484	888	5.20	false	
2018-03-02_1400_right/011040	1973	896	2004	928	4.2.1	false	
2018-02-07_1349_left/012210	1351	903	1431	942	6.10.1	false	
2018-03-23_1358_right/005864	1483	734	1588	837	5.19.1	false	
2018-02-07_1349_left/012210	1709	894	1747	954	5.16	false	
2018-03-02_1400_right/011035	1965	903	1995	934	4.2.1	false	
2018-03-23_1358_right/005864	1395	909	1456	967	3.25	false	20
2018-03-23_1358_right/005864	1401	765	1472	837	2.1	false	
2018-02-07_1349_left/012205	1359	903	1441	940	6.10.1	false	
2018-03-02_1400_right/011030	1954	947	1982	977	4.2.1	false	
2018-03-23_1358_right/005864	1403	837	1463	896	5.20	false	
2018-02-07_1349_left/012205	1693	894	1738	953	5.16	false	
2018-03-02_1400_right/011025	1946	938	1973	968	3.28	false	
2018-03-23_1358_right/005859	1383	917	1439	974	3.25	false	20
2018-02-07_1349_left/012200	1365	904	1445	943	6.10.1	false	
2018-03-02_1400_right/011025	91	35	174	147	5.19.2	false	
2018-03-23_1358_right/005859	1390	781	1442	850	2.1	false	
2018-02-07_1349_left/012200	1685	899	1726	956	5.16	false	
2018-03-02_1400_right/011020	1935	868	1961	896	4.2.1	false	
2018-03-23_1358_right/005859	1389	850	1442	905	5.20	false	
2018-02-07_1349_left/012200	1587	892	1715	968	1.34.2	false	
2018-03-02_1400_right/011020	172	41	250	147	5.19.2	false	
2018-03-23_1358_right/005859	1456	758	1554	853	5.19.1	false	
2018-02-07_1349_left/012195	1382	909	1460	945	6.10.1	false	
2018-03-02_1400_right/011015	1921	861	1949	889	3.28	false	
2018-03-23_1358_right/005854	1370	921	1424	974	3.25	false	20
2018-03-02_1400_right/011015	253	121	325	215	5.19.2	false	
2018-02-07_1349_left/012195	1679	904	1727	962	5.16	false	
2018-03-23_1358_right/005854	1375	855	1421	908	5.20	false	
2018-02-07_1349_left/012195	1600	900	1735	972	1.34.2	false	
2018-03-23_1358_right/005854	1377	788	1416	858	2.1	false	
2018-03-02_1400_right/011010	1918	902	1948	929	3.28	false	
2018-03-23_1358_right/005854	1430	774	1522	862	5.19.1	false	
2018-03-02_1400_right/011010	353	203	418	286	5.19.2	false	
2018-02-07_1349_left/012190	1405	916	1481	950	6.10.1	false	
2018-03-02_1400_right/011010	1175	9	1269	107	5.19.1	false	
2018-02-07_1349_left/012190	1616	905	1741	977	3.27	false	
2018-03-23_1358_right/005849	1356	907	1408	955	3.25	false	20
2018-03-02_1400_right/011005	1911	915	1938	942	3.28	false	
2018-03-23_1358_right/005849	1362	841	1408	896	5.20	false	
2018-03-02_1400_right/011005	422	262	484	338	5.19.2	false	
2018-03-23_1358_right/005849	1364	780	1396	847	2.1	false	
2018-02-07_1349_left/012185	1713	912	1751	966	5.16	false	
2018-03-02_1400_right/011005	1188	96	1276	188	5.19.1	false	
2018-03-23_1358_right/005849	1409	769	1493	852	5.19.1	false	
2018-02-07_1349_left/012185	1432	913	1508	948	6.10.1	false	
2018-03-02_1400_right/011000	481	309	537	380	5.19.2	false	
2018-02-07_1349_left/012185	1639	906	1755	975	3.1	false	
2018-03-23_1358_right/005844	1352	781	1377	847	8.22.1	false	
2018-03-02_1400_right/011000	1906	913	1936	942	3.28	false	
2018-03-23_1358_right/005844	0	881	39	947	5.19.2	false	
2018-03-02_1400_right/011000	2023	789	2067	832	2.1	false	
2018-02-07_1349_left/012180	1460	924	1533	956	6.10.1	false	
2018-03-02_1400_right/011000	29	743	86	803	5.19.2	false	
2018-03-23_1358_right/005844	1349	834	1394	889	1.17	false	
2018-02-07_1349_left/012180	1666	919	1776	987	3.1	false	
2018-03-02_1400_right/011000	1200	162	1279	248	5.19.1	false	
2018-03-23_1358_right/005844	1345	900	1393	946	3.25	false	20
2018-03-23_1358_right/005844	1389	774	1468	851	5.19.1	false	
2018-02-07_1349_left/012170	1525	926	1599	962	6.10.1	false	
2018-03-02_1400_right/010995	1887	911	1912	937	3.28	false	
2018-03-02_1400_right/010995	1021	260	1055	294	3.27	false	
2018-02-07_1349_left/012170	1720	923	1811	992	3.27	false	
2018-03-23_1358_right/005839	1345	787	1373	843	2.1	false	
2018-03-02_1400_right/010995	519	348	571	413	5.19.2	false	
2018-03-23_1358_right/005839	1340	842	1381	891	5.20	false	
2018-03-02_1400_right/010995	89	757	143	813	5.19.2	false	
2018-02-07_1349_left/012165	1559	920	1633	952	6.10.1	false	
2018-03-23_1358_right/005839	1335	900	1384	947	3.25	false	20
2018-03-02_1400_right/010995	1195	216	1268	295	5.19.1	false	
2018-02-07_1349_left/012165	1751	916	1841	983	2.5	false	
2018-03-23_1358_right/005839	28	880	90	943	5.19.2	false	
2018-03-02_1400_right/010990	1865	912	1893	939	3.28	false	
2018-03-23_1358_right/005839	1374	783	1451	859	5.19.1	false	
2018-02-07_1349_left/012160	1594	907	1669	944	8.2.4	false	
2018-03-02_1400_right/010990	548	383	597	445	5.19.2	false	
2018-03-23_1358_right/005834	1335	849	1374	898	5.20	false	
2018-02-07_1349_left/012160	1782	905	1866	972	3.27	false	
2018-03-02_1400_right/010990	136	768	189	822	5.19.2	false	
2018-03-23_1358_right/005834	1330	909	1375	951	3.25	false	20
2018-03-02_1400_right/010990	1187	266	1257	340	5.19.1	false	
2018-03-23_1358_right/005834	78	883	138	944	5.19.2	false	
2018-02-07_1349_left/012155	1630	912	1706	950	8.2.4	false	
2018-03-02_1400_right/010985	584	415	633	474	5.19.2	false	
2018-03-23_1358_right/005834	1365	798	1436	869	5.19.1	false	
2018-02-07_1349_left/012155	1813	911	1894	975	3.27	false	
2018-03-02_1400_right/010985	1858	821	1892	855	3.27	false	
2018-03-02_1400_right/010985	191	779	240	830	5.19.2	false	
2018-03-23_1358_right/005829	1329	871	1366	912	5.20	false	
2018-02-07_1349_left/012150	1663	908	1736	948	8.2.4	false	
2018-03-02_1400_right/010985	1190	308	1256	378	5.19.1	false	
2018-03-23_1358_right/005829	1321	922	1367	964	3.25	false	20
2018-02-07_1349_left/012150	1841	910	1921	974	6.4	false	
2018-03-23_1358_right/005829	123	898	179	955	5.19.2	false	
2018-03-02_1400_right/010980	619	444	665	498	5.19.2	false	
2018-03-23_1358_right/005829	1354	820	1421	886	5.19.1	false	
2018-03-02_1400_right/010980	242	789	290	839	5.19.2	false	
2018-02-07_1349_left/012145	1696	912	1769	951	8.2.4	false	
2018-03-02_1400_right/010980	1195	346	1256	411	5.19.1	false	
2018-02-07_1349_left/012145	1869	913	1948	971	6.4	false	
2018-03-23_1358_right/005824	1319	882	1358	926	5.19.2	false	
2018-03-23_1358_right/005824	1312	931	1358	975	3.25	false	20
2018-03-02_1400_right/010975	1837	913	1862	938	4.2.1	false	
2018-02-07_1349_left/012140	1733	914	1806	949	8.2.4	false	
2018-03-23_1358_right/005824	161	907	215	962	5.19.2	false	
2018-03-02_1400_right/010975	649	471	694	525	5.19.2	false	
2018-02-07_1349_left/012140	1901	916	1974	973	6.4	false	
2018-03-23_1358_right/005824	1343	837	1408	901	5.19.1	false	
2018-03-02_1400_right/010975	2297	698	2445	754	6.16	false	
2018-03-02_1400_right/010975	288	801	334	849	5.19.2	false	
2018-02-07_1349_left/012135	1765	919	1839	954	8.2.4	false	
2018-03-23_1358_right/005819	1311	935	1358	976	3.25	false	20
2018-03-02_1400_right/010975	1199	380	1257	443	5.19.1	false	
2018-02-07_1349_left/012135	1928	921	2004	980	5.31	false	
2018-03-23_1358_right/005819	201	909	254	962	5.19.2	false	
2018-03-02_1400_right/010970	1829	917	1855	942	3.28	false	
2018-03-23_1358_right/005819	1338	845	1400	906	5.19.1	false	
2018-02-07_1349_left/012130	1953	936	2016	992	3.2	false	
2018-03-02_1400_right/010970	2202	729	2354	780	6.16	false	
2018-03-23_1358_right/005814	238	910	289	960	5.19.2	false	
2018-03-02_1400_right/010970	680	499	722	549	5.19.2	false	
2018-02-07_1349_left/012115	1900	926	1975	963	8.2.4	false	
2018-03-23_1358_right/005814	1311	932	1353	973	3.25	false	20
2018-03-02_1400_right/010970	332	813	376	858	5.19.2	false	
2018-03-02_1400_right/010970	1204	416	1259	475	5.19.1	false	
2018-03-23_1358_right/005814	1332	847	1392	907	5.19.1	false	
2018-02-07_1349_left/012110	1930	945	2002	981	8.2.4	false	
2018-03-02_1400_right/010965	2117	749	2263	797	6.16	false	
2018-03-23_1358_right/005809	1305	934	1341	975	3.25	false	20
2018-02-07_1349_left/012105	1960	948	2031	987	8.2.4	false	
2018-03-02_1400_right/010965	712	519	752	566	5.19.2	false	
2018-03-23_1358_right/005809	265	912	314	963	5.19.2	false	
2018-03-02_1400_right/010965	377	819	419	862	5.19.2	false	
2018-03-23_1358_right/005809	1322	853	1380	910	5.19.1	false	
2018-02-07_1349_left/012095	2004	922	2076	954	6.10.1	false	
2018-03-02_1400_right/010965	1212	442	1265	498	5.19.1	false	
2018-02-07_1349_left/012080	2057	937	2127	970	6.10.1	false	
2018-03-23_1358_right/005804	1299	930	1339	970	3.25	false	20
2018-03-02_1400_right/010960	1826	915	1851	944	3.28	false	
2018-03-23_1358_right/005804	293	905	340	955	5.19.2	false	
2018-02-07_1349_left/012045	677	995	714	1040	6.16	false	
2018-03-02_1400_right/010960	2059	769	2188	810	6.16	false	
2018-03-23_1358_right/005804	1317	855	1372	910	5.19.1	false	
2018-03-02_1400_right/010960	743	538	782	584	5.19.2	false	
2018-02-07_1349_left/012025	896	973	929	1013	6.16	false	
2018-03-23_1358_right/005799	1304	927	1342	967	3.25	false	20
2018-03-02_1400_right/010960	421	826	460	867	5.19.2	false	
2018-03-23_1358_right/005799	2233	372	2445	679	5.19.1	false	
2018-03-02_1400_right/010960	1222	468	1273	521	5.19.1	false	
2018-02-07_1349_left/012020	942	962	977	1004	3.27	false	
2018-03-23_1358_right/005799	328	903	373	950	5.19.2	false	
2018-03-02_1400_right/010955	770	554	807	596	5.19.2	false	
2018-02-07_1349_left/012000	1101	913	1134	951	6.16	false	
2018-03-23_1358_right/005799	1321	856	1373	909	5.19.1	false	
2018-03-02_1400_right/010955	2004	780	2125	821	6.16	false	
2018-03-23_1358_right/005794	1309	945	1344	978	3.25	false	20
2018-03-02_1400_right/010955	461	831	498	870	5.19.2	false	
2018-02-07_1349_left/011990	1166	895	1194	936	3.13	false	
2018-03-23_1358_right/005794	1325	871	1376	923	5.19.1	false	
