frame	xtl	ytl	xbr	ybr	class	temporary	data
2018-03-07_1406_right/002649	1700.087	638.60016	1744.6183	683.9441	3.4	false	
2018-03-07_1406_right/002648	1690.7504	646.65826	1734.3456	691.2532	3.4	false	
2018-03-07_1406_right/002647	1680.5703	657.73724	1723.0413	702.6117	3.4	false	
2018-03-07_1406_right/002646	1671.547	667.0067	1713.549	709.98285	3.4	false	
2018-03-07_1406_right/002645	1662.0948	671.78	1704.3448	715.2486	3.4	false	
2018-03-07_1406_right/002644	1653.6818	676.5431	1696.8282	718.8371	3.4	false	
2018-03-07_1406_right/002643	1646.6248	684.49817	1688.3462	726.2492	3.4	false	
2018-03-07_1406_right/002642	1636.2188	691.2242	1677.0647	732.1013	3.4	false	
2018-03-07_1406_right/002641	1627.9891	689.39636	1669.9818	730.33344	3.4	false	
2018-03-07_1406_right/002640	1619.7854	696.2932	1659.3574	736.5147	3.4	false	
2018-03-07_1406_right/002639	1610.3528	694.1462	1650.1963	734.42737	3.4	false	
2018-03-07_1406_right/002638	1603.6569	702.3487	1642.8766	741.84985	3.4	false	
2018-03-07_1406_right/002637	1594.3292	699.40796	1633.423	739.189	3.4	false	
2018-03-07_1406_right/002636	1585.0707	706.3209	1623.3846	745.0417	3.4	false	
2018-03-07_1406_right/002635	1577.4025	703.60864	1617.0216	742.1407	3.4	false	
2018-03-07_1406_right/002634	1567.0463	712.4755	1605.4872	750.5394	3.4	false	
2018-03-07_1406_right/002633	1559.4288	713.30426	1598.4874	751.02515	3.4	false	
2018-03-07_1406_right/002632	1551.5958	715.29034	1588.6329	752.1367	3.4	false	
2018-03-07_1406_right/002631	1542.433	719.8249	1578.4677	757.8209	3.4	false	
2018-03-07_1406_right/002630	1534.0675	723.4897	1570.1613	760.24207	3.4	false	
2018-03-07_1406_right/002629	1524.5283	727.18823	1560.4661	764.0943	3.4	false	
2018-03-07_1406_right/002628	1514.4814	730.5588	1550.3254	766.84094	3.4	false	
2018-03-07_1406_right/002627	1505.8875	730.9897	1541.2944	766.3973	3.4	false	
2018-03-07_1406_right/002626	1497.9421	739.0998	1532.6929	774.5997	3.4	false	
2018-03-07_1406_right/002625	1486.2435	739.5066	1522.5165	773.79443	3.4	false	
2018-03-07_1406_right/002624	1479.2892	743.69073	1513.3615	778.5009	3.4	false	
2018-03-07_1406_right/002623	1470.1304	745.1398	1504.5984	778.9542	3.4	false	
2018-03-07_1406_right/002622	1463.4292	747.1002	1497.4011	780.75745	3.4	false	
2018-03-07_1406_right/002621	1455.7736	751.0308	1488.7443	785.1237	3.4	false	
2018-03-07_1406_right/002620	1446.4468	752.3294	1479.8523	785.581	3.4	false	
2018-03-07_1406_right/002619	1438.5706	755.67816	1471.041	789.24005	3.4	false	
2018-03-07_1406_right/002618	1431.6416	753.7756	1465.2278	786.77936	3.4	false	
2018-03-07_1406_right/002617	1422.4442	757.6389	1454.3627	790.1426	3.4	false	
2018-03-07_1406_right/002616	1416.6614	758.86816	1448.6611	790.7444	3.4	false	
2018-03-07_1406_right/002615	1409.1404	763.5027	1440.2056	796.1255	3.4	false	
2018-03-07_1406_right/002614	1400.5793	766.37317	1431.751	797.8136	3.4	false	
2018-03-07_1406_right/002613	1393.6825	767.42706	1425.2728	798.67865	3.4	false	
2018-03-07_1406_right/002612	1386.0321	768.73035	1417.0326	799.5121	3.4	false	
2018-03-07_1406_right/002611	1378.8173	771.2989	1409.2552	802.01776	3.4	false	
2018-03-07_1406_right/002610	1373.2434	774.4678	1403.7275	804.9075	3.4	false	
2018-03-07_1406_right/002609	1363.2612	776.9013	1394.3035	807.0599	3.4	false	
2018-03-07_1406_right/002608	1358.0538	778.8568	1388.5734	808.8114	3.4	false	
2018-03-07_1406_right/002607	1350.9542	779.53235	1381.5323	809.5636	3.4	false	
2018-03-07_1406_right/002606	1344.199	783.3949	1373.686	812.8026	3.4	false	
2018-03-07_1406_right/002605	1339.9777	784.1031	1369.6027	813.19696	3.4	false	
2018-03-07_1406_right/002604	1331.7042	785.9221	1361.2511	814.5322	3.4	false	
2018-03-07_1406_right/002603	1327.9268	787.79346	1357.0051	816.0281	3.4	false	
2018-03-07_1406_right/002602	1322.8175	790.0599	1351.9113	818.49603	3.4	false	
2018-03-07_1406_right/002601	1315.614	792.85986	1344.1772	821.14136	3.4	false	
2018-03-07_1406_right/002600	1312.48	792.37585	1341.573	820.32947	3.4	false	
2018-03-07_1406_right/002599	1306.9362	795.94434	1335.3434	823.6946	3.4	false	
2018-03-07_1406_right/002598	1303.6628	797.4101	1331.3823	824.8011	3.4	false	
2018-03-07_1406_right/002597	1299.6437	799.3909	1327.378	827.1093	3.4	false	
2018-03-07_1406_right/002596	1293.8392	799.71545	1323.0966	827.20105	3.4	false	
2018-03-07_1406_right/002595	1292.1461	802.56555	1320.1959	829.9408	3.4	false	
2018-03-07_1406_right/002594	1289.0885	804.53625	1316.4645	831.7865	3.4	false	
2018-03-07_1406_right/002593	1285.9757	806.5351	1313.2413	833.19196	3.4	false	
2018-03-07_1406_right/002592	1282.5088	809.21136	1309.6028	836.1485	3.4	false	
2018-03-07_1406_right/002591	1278.714	811.65857	1305.8234	838.86145	3.4	false	
2018-03-07_1406_right/002590	1276.4481	818.3258	1303.1986	844.702	3.4	false	
2018-03-07_1406_right/002589	1272.97	818.4258	1299.8916	844.27026	3.4	false	
2018-03-07_1406_right/002588	1270.354	821.52	1296.5896	847.4885	3.4	false	
2018-03-07_1406_right/002587	1268.0734	824.53546	1294.1827	850.2856	3.4	false	
2018-03-07_1406_right/002586	1265.2842	827.6725	1291.2063	853.7189	3.4	false	
2018-03-07_1406_right/002585	1262.3663	829.8226	1288.3195	855.6508	3.4	false	
2018-03-07_1406_right/002584	1259.9897	831.37573	1286.1609	856.1133	3.4	false	
2018-03-07_1406_right/002583	1258.2909	835.4564	1284.2445	861.00134	3.4	false	
2018-03-07_1406_right/002582	1256.2828	838.6877	1281.5026	863.9849	3.4	false	
2018-03-07_1406_right/002581	1254.3304	837.26	1280.578	862.4634	3.4	false	
2018-03-07_1406_right/002580	1252.3955	841.49884	1277.5559	866.9355	3.4	false	
2018-03-07_1406_right/002579	1250.689	841.1686	1276.032	865.2208	3.4	false	
2018-03-07_1406_right/002578	1248.7328	845.4311	1273.828	870.17706	3.4	false	
2018-03-07_1406_right/002577	1245.9132	845.5369	1271.0226	869.6784	3.4	false	
2018-03-07_1406_right/002576	1245.2565	843.86566	1270.2721	868.4278	3.4	false	
2018-03-07_1406_right/002575	1243.0527	848.13873	1267.554	872.5297	3.4	false	
2018-03-07_1406_right/002574	1240.9331	845.53723	1266.1033	869.8187	3.4	false	
2018-03-07_1406_right/002573	1238.9386	847.6967	1262.8947	871.3389	3.4	false	
2018-03-07_1406_right/002572	1237.8981	848.1243	1262.3346	871.0788	3.4	false	
2018-03-07_1406_right/002571	1235.9932	849.2667	1260.1809	872.4227	3.4	false	
2018-03-07_1406_right/002570	1234.2549	851.3451	1258.2708	874.96936	3.4	false	
2018-03-07_1406_right/002569	1233.4099	847.3939	1257.5347	871.36194	3.4	false	
2018-03-07_1406_right/002568	1231.4751	853.4341	1254.9617	875.98584	3.4	false	
2018-03-07_1406_right/002567	1229.499	850.8901	1253.4514	873.9986	3.4	false	
2018-03-07_1406_right/002566	1227.7651	852.81635	1251.4373	875.67584	3.4	false	
2018-03-07_1406_right/002565	1225.7048	853.55206	1249.4546	875.70966	3.4	false	
2018-03-07_1406_right/002564	1225.2617	851.153	1248.8557	874.01105	3.4	false	
2018-03-07_1406_right/002563	1222.9796	857.39496	1245.9816	880.48785	3.4	false	
2018-03-07_1406_right/002562	1222.8999	851.57733	1245.7908	873.84454	3.4	false	
2018-03-07_1406_right/002561	1221.0884	855.2247	1243.8074	877.66205	3.4	false	
2018-03-07_1406_right/002560	1219.1672	853.73315	1242.5723	875.8899	3.4	false	
2018-03-07_1406_right/002559	1217.1274	854.1894	1240.1746	876.1739	3.4	false	
2018-03-07_1406_right/002558	1215.436	855.71173	1238.3582	877.3527	3.4	false	
2018-03-07_1406_right/002557	1213.7146	853.6628	1236.7925	876.0208	3.4	false	
2018-03-07_1406_right/002556	1212.3531	856.56537	1234.3864	877.8643	3.4	false	
2018-03-07_1406_right/002555	1210.3759	857.345	1232.8597	879.20386	3.4	false	
2018-03-07_1406_right/002554	1207.8463	858.4432	1230.3463	879.9279	3.4	false	
2018-03-07_1406_right/002553	1206.0095	858.89294	1228.6343	880.1432	3.4	false	
2018-03-07_1406_right/002552	1204.492	861.4768	1226.6187	883.739	3.4	false	
2018-03-07_1406_right/002551	1202.7301	864.13654	1224.8551	885.06366	3.4	false	
2018-03-07_1406_right/002550	1201.6638	865.7814	1223.898	887.3583	3.4	false	
2018-03-07_1406_right/002549	1200.1597	867.33795	1222.1599	888.35443	3.4	false	
2018-03-07_1406_right/002548	1198.3727	869.6177	1220.2164	890.6489	3.4	false	
2018-03-07_1406_right/002547	1196.654	870.8343	1218.5757	891.16376	3.4	false	
2018-03-07_1406_right/002546	1194.985	873.3322	1216.2213	894.4393	3.4	false	
2018-03-07_1406_right/002545	1193.6298	874.8708	1215.1293	895.5589	3.4	false	
2018-03-07_1406_right/002544	1192.1089	878.34595	1213.4216	899.3767	3.4	false	
2018-03-07_1406_right/002543	1190.3309	879.40173	1211.8773	899.8248	3.4	false	
2018-03-07_1406_right/002542	1188.467	881.8085	1209.4678	902.0587	3.4	false	
2018-03-07_1406_right/002541	1186.682	879.8617	1208.4462	900.5172	3.4	false	
2018-03-07_1406_right/002540	1184.7823	882.80054	1205.8927	903.0823	3.4	false	
2018-03-07_1406_right/002539	1183.0205	882.0132	1204.6292	902.29443	3.4	false	
2018-03-07_1406_right/002538	1181.6697	883.7792	1202.5308	904.35657	3.4	false	
2018-03-07_1406_right/002537	1179.0769	884.7887	1199.9985	904.6498	3.4	false	
2018-03-07_1406_right/002536	1175.4758	885.1102	1197.0059	905.09436	3.4	false	
2018-03-07_1406_right/002535	1173.7241	886.8708	1194.5076	907.49396	3.4	false	
2018-03-07_1406_right/002534	1169.7195	885.2107	1190.563	905.0408	3.4	false	
2018-03-07_1406_right/002533	1165.3322	887.84406	1185.5363	907.0793	3.4	false	
2018-03-07_1406_right/002532	1161.5796	888.0875	1182.2498	907.5243	3.4	false	
2018-03-07_1406_right/002531	1156.4958	889.5434	1176.5132	909.12115	3.4	false	
2018-03-07_1406_right/002530	1151.5629	890.6144	1171.1884	910.0209	3.4	false	
2018-03-07_1406_right/002529	1144.9889	889.21344	1165.653	908.8183	3.4	false	
2018-03-07_1406_right/002528	1138.9454	892.0055	1159.4152	911.35046	3.4	false	
2018-03-07_1406_right/002527	1131.317	892.24414	1151.8951	911.57227	3.4	false	
2018-03-07_1406_right/002526	1123.516	893.21204	1143.7352	912.68054	3.4	false	
2018-03-07_1406_right/002525	1117.0529	893.92957	1137.6593	912.99524	3.4	false	
2018-03-07_1406_right/002524	1108.4325	895.2044	1128.7953	914.7907	3.4	false	
2018-03-07_1406_right/002523	1100.0828	895.62964	1120.645	915.1609	3.4	false	
2018-03-07_1406_right/002522	1091.692	895.77405	1112.3014	914.9932	3.4	false	
2018-03-07_1406_right/002521	1082.9283	894.4813	1103.7369	913.8074	3.4	false	
2018-03-07_1406_right/002520	1073.2534	896.683	1093.3337	915.6995	3.4	false	
2018-03-07_1406_right/002519	1063.3247	897.9402	1083.1687	916.79974	3.4	false	
2018-03-07_1406_right/002518	1052.7947	896.81055	1073.3862	915.79456	3.4	false	
2018-03-07_1406_right/002517	1043.2618	900.90985	1063.2316	919.66016	3.4	false	
2018-03-07_1406_right/002516	1032.6686	901.28937	1052.6373	920.4291	3.4	false	
2018-03-07_1406_right/002515	1021.30286	902.21735	1041.4874	921.3888	3.4	false	
2018-03-07_1406_right/002514	1010.9323	904.0863	1030.4674	922.93195	3.4	false	
2018-03-07_1406_right/002513	996.9014	906.124	1017.63885	924.69305	3.4	false	
2018-03-07_1406_right/002512	983.6905	909.20886	1004.0373	928.159	3.4	false	
2018-03-07_1406_right/002511	967.9805	909.4029	987.99725	927.9512	3.4	false	
2018-03-07_1406_right/002510	951.36414	912.6777	971.67615	931.53577	3.4	false	
2018-03-07_1406_right/002509	933.2927	913.7165	953.31006	932.0477	3.4	false	
2018-03-07_1406_right/002387	1.9756194	832.913	52.43948	1015.051	8.13	false	
2018-03-07_1406_right/000034	2170.3813	642.50464	2455.2976	903.8784	2.2	false	
2018-03-07_1406_right/000033	2149.5015	638.2244	2438.24	912.686	2.2	false	
2018-03-07_1406_right/000032	2136.13	647.4391	2426.6272	915.9479	2.2	false	
2018-03-07_1406_right/000031	2132.948	649.7493	2421.4497	913.7537	2.2	false	
2018-03-07_1406_right/000030	2121.0823	658.7916	2399.8467	913.5552	2.2	false	
2018-03-07_1406_right/000029	2115.8594	665.68195	2376.929	918.8133	2.2	false	
2018-03-07_1406_right/000028	2099.2495	668.93585	2365.492	917.0682	2.2	false	
2018-03-07_1406_right/000027	2094.6108	670.4104	2356.615	918.91003	2.2	false	
2018-03-07_1406_right/000026	2082.5186	672.0576	2343.2698	916.43665	2.2	false	
2018-03-07_1406_right/000025	2076.8281	679.7795	2330.5852	918.4101	2.2	false	
2018-03-07_1406_right/000024	2070.3447	679.1378	2319.0999	917.8877	2.2	false	
2018-03-07_1406_right/000023	2061.0994	681.12994	2312.7202	915.5113	2.2	false	
2018-03-07_1406_right/000022	2053.4602	682.49115	2299.2188	916.3669	2.2	false	
2018-03-07_1406_right/000021	2043.2708	682.0843	2292.3926	917.4578	2.2	false	
2018-03-07_1406_right/000020	2036.0552	685.39764	2281.0613	914.4069	2.2	false	
2018-03-07_1406_right/000019	2029.012	683.08124	2276.3857	913.20575	2.2	false	
2018-03-07_1406_right/000018	2021.0083	679.0541	2264.1394	912.4243	2.2	false	
2018-03-07_1406_right/000017	2012.2917	677.8772	2251.7935	908.50354	2.2	false	
2018-03-07_1406_right/000016	2004.2881	682.1596	2248.2815	908.16644	2.2	false	
2018-03-07_1406_right/000015	1994.5742	674.81573	2239.9485	902.44	2.2	false	
2018-03-07_1406_right/000014	1987.3458	677.9911	2229.5989	901.4951	2.2	false	
2018-03-07_1406_right/000013	1984.5739	676.0968	2221.5815	901.2195	2.2	false	
2018-03-07_1406_right/000012	1976.0387	675.8649	2212.9136	900.6149	2.2	false	
2018-03-07_1406_right/000011	1976.2441	674.7099	2208.2512	900.45844	2.2	false	
2018-03-07_1406_right/000010	1967.78	673.3916	2202.1528	896.7689	2.2	false	
2018-03-07_1406_right/000009	1964.2863	674.60956	2196.4124	895.48584	2.2	false	
2018-03-07_1406_right/000008	1958.3494	676.53735	2190.724	893.6661	2.2	false	
2018-03-07_1406_right/000007	1953.1656	676.56726	2185.0405	893.06726	2.2	false	
2018-03-07_1406_right/000006	1949.2898	676.9142	2179.4165	895.78687	2.2	false	
2018-03-07_1406_right/000005	1944.9707	678.3458	2175.97	893.5993	2.2	false	
2018-03-07_1406_right/000004	1941.0476	677.2866	2170.2993	895.03424	2.2	false	
2018-03-07_1406_right/000003	1937.152	677.6114	2162.406	894.737	2.2	false	
2018-03-07_1406_right/000002	1933.3632	679.24036	2159.1128	893.3683	2.2	false	
2018-03-07_1406_right/000001	1925.5519	682.43964	2154.2988	893.69244	2.2	false	
2018-03-07_1406_right/000000	1924.416	682.33093	2149.9192	894.08044	2.2	false	
2018-03-23_1358_right/023669	893.92224	921.9984	914.98047	939.8541	6.6	false	
2018-03-23_1358_right/022352	1716.4149	711.9884	1835.687	814.2512	1.8	false	
2018-03-23_1358_right/022351	1702.753	713.255	1819.8801	814.3811	1.8	false	
2018-03-23_1358_right/022350	1692.9562	713.355	1807.8958	813.1688	1.8	false	
2018-03-23_1358_right/022348	1672.2156	726.946	1783.8551	822.5778	1.8	false	
2018-03-23_1358_right/022347	1662.3234	726.9411	1771.888	822.37885	1.8	false	
2018-03-23_1358_right/022345	1644.5225	739.04877	1752.806	831.82196	1.8	false	
2018-03-23_1358_right/022343	1624.6421	753.89325	1726.327	844.8681	1.8	false	
2018-03-23_1358_right/022342	1619.0105	756.7295	1716.5992	843.6305	1.8	false	
2018-03-23_1358_right/022340	1601.8958	769.9049	1696.839	853.1621	1.8	false	
2018-03-23_1358_right/022339	1594.3969	775.20325	1686.9629	855.5825	1.8	false	
2018-03-23_1358_right/022338	1589.4813	776.35956	1678.8003	855.11273	1.8	false	
2018-03-23_1358_right/022337	1581.1251	779.8062	1670.4377	857.6817	1.8	false	
2018-03-23_1358_right/022336	1574.4174	785.23175	1662.2314	862.1702	1.8	false	
2018-03-23_1358_right/022335	1568.0807	786.91034	1653.8962	861.6635	1.8	false	
2018-03-23_1358_right/022334	1562.3596	784.09357	1648.2971	859.21857	1.8	false	
2018-03-23_1358_right/022333	1552.9944	787.3509	1640.6154	860.4808	1.8	false	
2018-03-23_1358_right/022332	1547.871	793.6404	1635.2466	865.1444	1.8	false	
2018-03-23_1358_right/022331	1543.3715	792.2451	1628.1914	862.56116	1.8	false	
2018-03-23_1358_right/022330	1537.948	793.7349	1620.8883	862.42487	1.8	false	
2018-03-23_1358_right/022329	1533.3407	794.6086	1616.7144	861.7382	1.8	false	
2018-03-23_1358_right/022328	1527.6143	798.8025	1609.4564	864.94666	1.8	false	
2018-03-23_1358_right/022116	1348.2705	902.8053	1394.9052	951.3522	2.2	false	
2018-03-23_1358_right/022115	1350.0138	905.6375	1393.3458	954.9145	2.2	false	
2018-03-23_1358_right/022114	1350.058	908.41925	1391.9989	956.6718	2.2	false	
2018-03-23_1358_right/022113	1348.1313	909.67426	1389.5076	957.7371	2.2	false	
2018-03-23_1358_right/022112	1347.3358	913.8064	1387.7797	961.6206	2.2	false	
2018-03-23_1358_right/022111	1345.1635	918.3893	1384.6083	966.2018	2.2	false	
2018-03-23_1358_right/022110	1345.5514	921.34735	1386.2653	967.1988	2.2	false	
2018-03-23_1358_right/022109	1344.4016	924.22986	1384.0303	969.9491	2.2	false	
2018-03-23_1358_right/022108	1342.9438	926.47644	1382.1013	972.3822	2.2	false	
2018-03-23_1358_right/022107	1341.661	930.4077	1380.351	975.53687	2.2	false	
2018-03-23_1358_right/022106	1340.419	932.0872	1378.9504	976.7753	2.2	false	
2018-03-23_1358_right/022105	1339.5739	932.7775	1378.0739	976.7789	2.2	false	
2018-03-23_1358_right/022104	1338.758	932.70844	1376.6963	976.42755	2.2	false	
2018-03-23_1358_right/022103	1337.8453	935.30566	1375.1598	978.6194	2.2	false	
2018-03-23_1358_right/022102	1336.9619	935.78357	1374.1497	978.84656	2.2	false	
2018-03-23_1358_right/022101	1335.2166	935.9648	1372.1235	978.622	2.2	false	
2018-03-23_1358_right/022100	1334.8009	936.3978	1371.8942	978.2436	2.2	false	
2018-03-23_1358_right/022099	1332.9022	937.72736	1369.0936	979.32227	2.2	false	
2018-03-23_1358_right/022098	1332.0314	937.49506	1368.3434	977.7206	2.2	false	
2018-03-23_1358_right/022097	1330.7753	935.30817	1366.3768	975.7434	2.2	false	
2018-03-23_1358_right/022096	1329.2804	936.30304	1364.5319	975.8071	2.2	false	
2018-03-23_1358_right/022095	1329.335	937.05206	1364.585	975.89844	2.2	false	
2018-03-23_1358_right/022094	1328.6843	935.1768	1363.345	974.3928	2.2	false	
2018-03-23_1358_right/022093	1323.1633	939.92505	1361.6511	974.6016	2.2	false	
2018-03-23_1358_right/022092	1324.0706	938.1274	1364.6873	972.19226	2.2	false	
2018-03-23_1358_right/022091	1322.2463	941.01056	1361.0037	975.66455	2.2	false	
2018-03-23_1358_right/022090	1322.1426	939.6999	1361.5476	973.3893	2.2	false	
2018-03-23_1358_right/022089	1321.4005	938.6445	1359.3423	972.8617	2.2	false	
2018-03-23_1358_right/022088	1320.2537	942.881	1358.5029	976.258	2.2	false	
2018-03-23_1358_right/022087	1319.0756	941.50305	1357.2631	974.7843	2.2	false	
2018-03-23_1358_right/022086	1317.4673	944.6668	1354.7502	977.605	2.2	false	
2018-03-23_1358_right/022085	1317.2169	942.696	1355.4027	975.1969	2.2	false	
2018-03-23_1358_right/022084	1316.0857	945.3454	1352.3112	978.15686	2.2	false	
2018-03-23_1358_right/022083	1315.5065	945.5746	1352.5358	977.3427	2.2	false	
2018-03-23_1358_right/022082	1313.7562	942.0938	1350.6942	974.80786	2.2	false	
2018-03-23_1358_right/022081	1312.3411	944.6644	1347.9686	976.0888	2.2	false	
2018-03-23_1358_right/022080	1311.68	939.5573	1347.5848	972.7975	2.2	false	
2018-03-23_1358_right/022079	1311.4113	941.0	1347.3175	972.42804	2.2	false	
2018-03-23_1358_right/022078	1309.4672	939.217	1344.4373	970.7169	2.2	false	
2018-03-23_1358_right/022077	1309.4703	933.0189	1344.9332	966.03217	2.2	false	
2018-03-23_1358_right/022076	1307.49	941.4611	1342.6167	972.0978	2.2	false	
2018-03-23_1358_right/022075	1306.0276	932.5781	1341.3701	963.887	2.2	false	
2018-03-23_1358_right/022074	1304.2617	940.3639	1338.2961	970.4294	2.2	false	
2018-03-23_1358_right/022073	1304.9966	937.2403	1339.9635	967.2092	2.2	false	
2018-03-23_1358_right/022072	1302.3193	937.92584	1335.2346	968.0657	2.2	false	
2018-03-23_1358_right/022071	1301.4003	948.16046	1333.8762	976.4717	2.2	false	
2018-03-23_1358_right/022070	1300.648	940.48157	1334.3949	969.9787	2.2	false	
2018-03-23_1358_right/022069	1297.8286	954.1453	1331.1206	982.4087	2.2	false	
2018-03-23_1358_right/022068	1299.3107	951.56274	1332.7792	980.60846	2.2	false	
2018-03-23_1358_right/022067	1296.431	955.6732	1329.1821	984.36127	2.2	false	
2018-03-23_1358_right/022066	1294.8951	967.35376	1326.636	996.2276	2.2	false	
2018-03-23_1358_right/022065	1296.8439	953.6629	1328.6091	984.3247	2.2	false	
2018-03-23_1358_right/022064	1290.6461	971.7585	1322.1664	1000.6666	2.2	false	
2018-03-23_1358_right/022063	1295.097	962.5445	1326.4106	992.865	2.2	false	
2018-03-23_1358_right/022062	1291.4606	964.29504	1322.6176	993.05194	2.2	false	
2018-03-23_1358_right/022061	1290.8322	969.44617	1321.7712	996.9399	2.2	false	
2018-03-23_1358_right/022060	1288.5576	967.6515	1319.5575	995.7287	2.2	false	
