frame	xtl	ytl	xbr	ybr	class	temporary	data
2018-03-07_1406_left/000787	2347	773	2446	830	5.7	false	
2018-03-07_1406_left/000786	2356	845	2444	969	2.4	false	
2018-03-07_1406_left/000786	2347	773	2446	830	5.7	false	
2018-03-07_1406_left/000786	147	886	187	924	5.19	false	
2018-03-07_1406_left/000786	239	916	255	939	3.1	false	
2018-03-07_1406_left/000785	2356	845	2444	969	2.4	false	
2018-03-07_1406_left/000785	2347	773	2446	830	5.7	false	
2018-03-07_1406_left/000785	147	886	187	923	5.19	false	
2018-03-07_1406_left/000785	239	915	255	939	3.1	false	
2018-03-07_1406_left/000784	2355	845	2444	969	2.4	false	
2018-03-07_1406_left/000784	2347	771	2446	828	5.7	false	
2018-03-07_1406_left/000784	147	885	187	922	5.19	false	
2018-03-07_1406_left/000784	239	914	255	939	3.1	false	
2018-03-07_1406_left/000783	2355	844	2444	969	2.4	false	
2018-03-07_1406_left/000783	239	915	256	942	3.1	false	
2018-03-07_1406_left/000783	147	885	187	923	5.19	false	
2018-03-07_1406_left/000783	2347	772	2446	829	5.7	false	
2018-03-07_1406_left/000782	2355	844	2444	968	2.4	false	
2018-03-07_1406_left/000782	2347	772	2446	829	5.7	false	
2018-03-07_1406_left/000782	147	885	187	922	5.19	false	
2018-03-07_1406_left/000782	239	916	255	941	3.1	false	
2018-03-07_1406_left/000781	2355	844	2444	968	2.4	false	
2018-03-07_1406_left/000781	2347	772	2446	829	5.7	false	
2018-03-07_1406_left/000781	147	886	187	923	5.19	false	
2018-03-07_1406_left/000781	239	918	255	942	3.1	false	
2018-03-07_1406_left/000780	2355	844	2444	968	2.4	false	
2018-03-07_1406_left/000780	2347	772	2446	829	5.7	false	
2018-03-07_1406_left/000780	147	886	187	923	5.19	false	
2018-03-07_1406_left/000780	239	918	255	941	3.1	false	
2018-03-07_1406_left/000779	2355	845	2444	970	2.4	false	
2018-03-07_1406_left/000779	239	916	256	939	3.1	false	
2018-03-07_1406_left/000779	147	886	187	924	5.19	false	
2018-03-07_1406_left/000779	2347	773	2446	830	5.7	false	
2018-03-07_1406_left/000778	2355	845	2444	969	2.4	false	
2018-03-07_1406_left/000778	2347	774	2446	830	5.7	false	
2018-03-07_1406_left/000778	147	887	187	924	5.19	false	
2018-03-07_1406_left/000778	239	917	255	939	3.1	false	
2018-03-07_1406_left/000777	2355	845	2444	969	2.4	false	
2018-03-07_1406_left/000777	2346	773	2446	829	5.7	false	
2018-03-07_1406_left/000777	147	886	187	923	5.19	false	
2018-03-07_1406_left/000777	239	916	255	939	3.1	false	
2018-03-07_1406_left/000776	2355	845	2444	969	2.4	false	
2018-03-07_1406_left/000776	2346	774	2446	830	5.7	false	
2018-03-07_1406_left/000776	147	887	187	924	5.19	false	
2018-03-07_1406_left/000776	239	916	255	939	3.1	false	
2018-03-07_1406_left/000775	2354	845	2444	969	2.4	false	
2018-03-07_1406_left/000775	240	917	256	941	3.1	false	
2018-03-07_1406_left/000775	147	886	187	924	5.19	false	
2018-03-07_1406_left/000775	2346	773	2446	830	5.7	false	
2018-03-07_1406_left/000774	2354	845	2444	969	2.4	false	
2018-03-07_1406_left/000774	147	887	187	924	5.19	false	
2018-03-07_1406_left/000774	2346	773	2446	830	5.7	false	
2018-03-07_1406_left/000774	240	917	256	941	3.1	false	
2018-03-07_1406_left/000773	2354	845	2444	969	2.4	false	
2018-03-07_1406_left/000773	147	887	187	924	5.19	false	
2018-03-07_1406_left/000773	2345	773	2446	830	5.7	false	
2018-03-07_1406_left/000773	240	917	256	941	3.1	false	
2018-03-07_1406_left/000772	2353	845	2444	969	2.4	false	
2018-03-07_1406_left/000772	147	887	187	924	5.19	false	
2018-03-07_1406_left/000772	2345	773	2446	830	5.7	false	
2018-03-07_1406_left/000772	240	917	256	942	3.1	false	
2018-03-07_1406_left/000771	2352	847	2444	971	2.4	false	
2018-03-07_1406_left/000771	240	919	256	944	3.1	false	
2018-03-07_1406_left/000771	147	887	188	925	5.19	false	
2018-03-07_1406_left/000771	2344	775	2446	833	5.7	false	
2018-03-07_1406_left/000770	2344	775	2446	832	5.7	false	
2018-03-07_1406_left/000770	2353	847	2444	971	2.4	false	
2018-03-07_1406_left/000770	147	887	188	924	5.19	false	
2018-03-07_1406_left/000770	240	919	256	944	3.1	false	
2018-03-07_1406_left/000769	2344	776	2446	833	5.7	false	
2018-03-07_1406_left/000769	2352	847	2444	971	2.4	false	
2018-03-07_1406_left/000769	147	888	188	925	5.19	false	
2018-03-07_1406_left/000769	240	919	256	944	3.1	false	
2018-03-07_1406_left/000768	2343	776	2446	833	5.7	false	
2018-03-07_1406_left/000768	2351	847	2444	971	2.4	false	
2018-03-07_1406_left/000768	147	888	188	925	5.19	false	
2018-03-07_1406_left/000768	240	919	256	944	3.1	false	
2018-03-07_1406_left/000767	2350	847	2444	971	2.4	false	
2018-03-07_1406_left/000767	240	918	256	944	3.1	false	
2018-03-07_1406_left/000767	147	888	189	925	5.19	false	
2018-03-07_1406_left/000767	2343	775	2446	833	5.7	false	
2018-03-07_1406_left/000766	2351	847	2444	971	2.4	false	
2018-03-07_1406_left/000766	2343	775	2446	832	5.7	false	
2018-03-07_1406_left/000766	147	888	188	925	5.19	false	
2018-03-07_1406_left/000766	240	919	256	944	3.1	false	
2018-03-07_1406_left/000765	2350	847	2444	971	2.4	false	
2018-03-07_1406_left/000765	2342	775	2446	832	5.7	false	
2018-03-07_1406_left/000765	148	888	189	925	5.19	false	
2018-03-07_1406_left/000765	240	919	256	944	3.1	false	
2018-03-07_1406_left/000764	2350	847	2444	971	2.4	false	
2018-03-07_1406_left/000764	2342	775	2446	832	5.7	false	
2018-03-07_1406_left/000764	148	888	189	925	5.19	false	
2018-03-07_1406_left/000764	240	919	256	944	3.1	false	
2018-03-07_1406_left/000763	2349	847	2444	971	2.4	false	
2018-03-07_1406_left/000763	240	918	257	944	3.1	false	
2018-03-07_1406_left/000763	147	887	189	925	5.19	false	
2018-03-07_1406_left/000763	2341	775	2446	833	5.7	false	
2018-03-07_1406_left/000762	2350	847	2444	971	2.4	false	
2018-03-07_1406_left/000762	147	887	188	924	5.19	false	
2018-03-07_1406_left/000762	2341	776	2446	833	5.7	false	
2018-03-07_1406_left/000762	240	919	256	944	3.1	false	
2018-03-07_1406_left/000761	2349	847	2444	971	2.4	false	
2018-03-07_1406_left/000761	147	887	188	924	5.19	false	
2018-03-07_1406_left/000761	2341	775	2446	832	5.7	false	
2018-03-07_1406_left/000761	240	919	256	944	3.1	false	
2018-03-07_1406_left/000760	2349	847	2444	971	2.4	false	
2018-03-07_1406_left/000760	147	888	188	925	5.19	false	
2018-03-07_1406_left/000760	2339	776	2444	833	5.7	false	
2018-03-07_1406_left/000760	240	919	256	944	3.1	false	
2018-03-07_1406_left/000759	2348	847	2444	971	2.4	false	
2018-03-07_1406_left/000759	241	919	257	944	3.1	false	
2018-03-07_1406_left/000759	148	888	189	925	5.19	false	
2018-03-07_1406_left/000759	2340	776	2446	833	5.7	false	
2018-03-07_1406_left/000758	2349	847	2444	970	2.4	false	
2018-03-07_1406_left/000758	2340	776	2446	833	5.7	false	
2018-03-07_1406_left/000758	148	888	189	925	5.19	false	
2018-03-07_1406_left/000758	241	919	257	944	3.1	false	
2018-03-07_1406_left/000757	2349	847	2444	970	2.4	false	
2018-03-07_1406_left/000757	2340	776	2446	833	5.7	false	
2018-03-07_1406_left/000757	148	888	189	925	5.19	false	
2018-03-07_1406_left/000757	241	919	256	944	3.1	false	
2018-03-07_1406_left/000756	2348	847	2443	970	2.4	false	
2018-03-07_1406_left/000756	2340	776	2446	833	5.7	false	
2018-03-07_1406_left/000756	148	888	189	925	5.19	false	
2018-03-07_1406_left/000756	241	919	256	944	3.1	false	
2018-03-07_1406_left/000755	2348	846	2444	970	2.4	false	
2018-03-07_1406_left/000755	241	918	257	943	3.1	false	
2018-03-07_1406_left/000755	148	887	190	924	5.19	false	
2018-03-07_1406_left/000755	2339	775	2446	832	5.7	false	
2018-03-07_1406_left/000754	2339	775	2445	832	5.7	false	
2018-03-07_1406_left/000754	2349	846	2444	969	2.4	false	
2018-03-07_1406_left/000754	148	887	189	924	5.19	false	
2018-03-07_1406_left/000754	241	919	256	943	3.1	false	
2018-03-07_1406_left/000753	2339	775	2446	832	5.7	false	
2018-03-07_1406_left/000753	2349	846	2444	969	2.4	false	
2018-03-07_1406_left/000753	148	887	189	924	5.19	false	
2018-03-07_1406_left/000753	241	918	257	942	3.1	false	
2018-03-07_1406_left/000752	2339	775	2446	832	5.7	false	
2018-03-07_1406_left/000752	2348	846	2443	969	2.4	false	
2018-03-07_1406_left/000752	148	887	189	924	5.19	false	
2018-03-07_1406_left/000752	241	918	257	942	3.1	false	
2018-03-07_1406_left/000751	2348	846	2444	970	2.4	false	
2018-03-07_1406_left/000751	240	917	257	942	3.1	false	
2018-03-07_1406_left/000751	148	887	189	924	5.19	false	
2018-03-07_1406_left/000751	2339	775	2446	832	5.7	false	
2018-03-07_1406_left/000751	697	975	729	985	6.16	false	
2018-03-07_1406_left/000750	2348	846	2444	969	2.4	false	
2018-03-07_1406_left/000750	2339	775	2446	832	5.7	false	
2018-03-07_1406_left/000750	148	887	189	924	5.19	false	
2018-03-07_1406_left/000750	240	918	256	942	3.1	false	
2018-03-07_1406_left/000749	2348	846	2444	969	2.4	false	
2018-03-07_1406_left/000749	2339	775	2446	832	5.7	false	
2018-03-07_1406_left/000749	148	887	189	924	5.19	false	
2018-03-07_1406_left/000749	240	918	256	942	3.1	false	
2018-03-07_1406_left/000748	2348	846	2444	969	2.4	false	
2018-03-07_1406_left/000748	2339	775	2446	831	5.7	false	
2018-03-07_1406_left/000748	148	887	189	924	5.19	false	
2018-03-07_1406_left/000748	240	917	256	942	3.1	false	
2018-03-07_1406_left/000747	2347	846	2444	970	2.4	false	
2018-03-07_1406_left/000747	240	917	257	942	3.1	false	
2018-03-07_1406_left/000747	148	886	190	924	5.19	false	
2018-03-07_1406_left/000747	2339	775	2446	832	5.7	false	
2018-03-07_1406_left/000746	2348	846	2444	969	2.4	false	
2018-03-07_1406_left/000746	2339	775	2446	831	5.7	false	
2018-03-07_1406_left/000746	148	886	189	923	5.19	false	
2018-03-07_1406_left/000746	240	917	256	942	3.1	false	
2018-03-07_1406_left/000745	2348	846	2444	969	2.4	false	
2018-03-07_1406_left/000745	2339	775	2446	831	5.7	false	
2018-03-07_1406_left/000745	148	886	189	923	5.19	false	
2018-03-07_1406_left/000745	240	918	256	942	3.1	false	
2018-03-07_1406_left/000744	2347	846	2444	969	2.4	false	
2018-03-07_1406_left/000744	2339	776	2446	832	5.7	false	
2018-03-07_1406_left/000744	148	886	189	923	5.19	false	
2018-03-07_1406_left/000744	240	918	256	942	3.1	false	
2018-03-07_1406_left/000743	2347	846	2444	969	2.4	false	
2018-03-07_1406_left/000743	240	917	257	941	3.1	false	
2018-03-07_1406_left/000743	148	886	189	924	5.19	false	
2018-03-07_1406_left/000743	2339	775	2446	831	5.7	false	
2018-03-07_1406_left/000743	697	975	729	984	6.16	false	
2018-03-07_1406_left/000742	2339	775	2446	831	5.7	false	
2018-03-07_1406_left/000742	2347	846	2444	970	2.4	false	
2018-03-07_1406_left/000742	148	887	189	924	5.19	false	
2018-03-07_1406_left/000742	240	917	256	941	3.1	false	
2018-03-07_1406_left/000741	2339	775	2446	831	5.7	false	
2018-03-07_1406_left/000741	2348	846	2444	970	2.4	false	
2018-03-07_1406_left/000741	148	887	189	924	5.19	false	
2018-03-07_1406_left/000741	240	917	256	942	3.1	false	
2018-03-07_1406_left/000740	2339	775	2446	832	5.7	false	
2018-03-07_1406_left/000740	2348	846	2444	970	2.4	false	
2018-03-07_1406_left/000740	148	887	189	924	5.19	false	
2018-03-07_1406_left/000740	240	916	256	941	3.1	false	
2018-03-07_1406_left/000739	2347	846	2444	971	2.4	false	
2018-03-07_1406_left/000739	241	917	257	943	3.1	false	
2018-03-07_1406_left/000739	148	887	190	924	5.19	false	
2018-03-07_1406_left/000739	2339	775	2446	832	5.7	false	
2018-03-07_1406_left/000738	2348	846	2444	970	2.4	false	
2018-03-07_1406_left/000738	2339	775	2446	832	5.7	false	
2018-03-07_1406_left/000738	148	887	189	924	5.19	false	
2018-03-07_1406_left/000738	241	917	257	942	3.1	false	
2018-03-07_1406_left/000737	2348	846	2444	970	2.4	false	
2018-03-07_1406_left/000737	2339	775	2446	832	5.7	false	
2018-03-07_1406_left/000737	148	887	189	924	5.19	false	
2018-03-07_1406_left/000737	241	917	257	942	3.1	false	
2018-03-07_1406_left/000736	2348	846	2444	970	2.4	false	
2018-03-07_1406_left/000736	2339	775	2446	832	5.7	false	
2018-03-07_1406_left/000736	148	887	189	924	5.19	false	
2018-03-07_1406_left/000736	241	918	257	943	3.1	false	
2018-03-07_1406_left/000735	2347	846	2444	970	2.4	false	
2018-03-07_1406_left/000735	241	917	257	942	3.1	false	
2018-03-07_1406_left/000735	148	886	189	924	5.19	false	
2018-03-07_1406_left/000735	2339	775	2446	832	5.7	false	
2018-03-07_1406_left/000734	2339	775	2446	832	5.7	false	
2018-03-07_1406_left/000734	2348	846	2444	970	2.4	false	
2018-03-07_1406_left/000734	148	886	189	923	5.19	false	
2018-03-07_1406_left/000734	241	917	257	942	3.1	false	
2018-03-07_1406_left/000733	2339	775	2446	832	5.7	false	
2018-03-07_1406_left/000733	2348	846	2444	970	2.4	false	
2018-03-07_1406_left/000733	148	887	189	924	5.19	false	
2018-03-07_1406_left/000733	241	917	257	942	3.1	false	
2018-03-07_1406_left/000732	2339	775	2446	832	5.7	false	
2018-03-07_1406_left/000732	2348	846	2444	969	2.4	false	
2018-03-07_1406_left/000732	148	887	189	924	5.19	false	
2018-03-07_1406_left/000732	241	917	257	942	3.1	false	
2018-03-07_1406_left/000731	2347	846	2444	970	2.4	false	
2018-03-07_1406_left/000731	241	917	258	943	3.1	false	
2018-03-07_1406_left/000731	149	886	190	924	5.19	false	
2018-03-07_1406_left/000731	2339	775	2446	832	5.7	false	
2018-03-07_1406_left/000730	2339	775	2446	832	5.7	false	
2018-03-07_1406_left/000730	149	887	190	924	5.19	false	
2018-03-07_1406_left/000730	2348	846	2444	969	2.4	false	
2018-03-07_1406_left/000730	241	918	257	943	3.1	false	
2018-03-07_1406_left/000729	2339	775	2446	832	5.7	false	
2018-03-07_1406_left/000729	149	886	190	923	5.19	false	
2018-03-07_1406_left/000729	2348	846	2444	969	2.4	false	
2018-03-07_1406_left/000729	241	918	257	943	3.1	false	
2018-03-07_1406_left/000728	2339	775	2446	832	5.7	false	
2018-03-07_1406_left/000728	149	887	190	924	5.19	false	
2018-03-07_1406_left/000728	2347	846	2444	969	2.4	false	
2018-03-07_1406_left/000728	241	918	257	943	3.1	false	
2018-03-07_1406_left/000727	2346	846	2444	970	2.4	false	
2018-03-07_1406_left/000727	241	917	257	942	3.1	false	
2018-03-07_1406_left/000727	149	886	190	924	5.19	false	
2018-03-07_1406_left/000727	2339	775	2446	832	5.7	false	
2018-03-07_1406_left/000727	697	975	729	984	6.16	false	
2018-03-07_1406_left/000726	2347	846	2444	969	2.4	false	
2018-03-07_1406_left/000726	2339	775	2446	832	5.7	false	
2018-03-07_1406_left/000726	149	887	190	924	5.19	false	
2018-03-07_1406_left/000726	241	917	257	942	3.1	false	
2018-03-07_1406_left/000726	697	975	729	984	6.16	false	
2018-03-07_1406_left/000725	2347	846	2444	969	2.4	false	
2018-03-07_1406_left/000725	2339	775	2446	832	5.7	false	
2018-03-07_1406_left/000725	149	886	190	923	5.19	false	
2018-03-07_1406_left/000725	241	917	257	942	3.1	false	
2018-03-07_1406_left/000725	697	975	729	984	6.16	false	
2018-03-07_1406_left/000724	2347	846	2444	969	2.4	false	
2018-03-07_1406_left/000724	2339	775	2446	832	5.7	false	
2018-03-07_1406_left/000724	149	887	190	924	5.19	false	
2018-03-07_1406_left/000724	241	917	257	942	3.1	false	
2018-03-07_1406_left/000724	697	975	729	985	6.16	false	
2018-03-07_1406_left/000723	2346	846	2444	969	2.4	false	
2018-03-07_1406_left/000723	241	916	258	942	3.1	false	
2018-03-07_1406_left/000723	149	886	190	924	5.19	false	
2018-03-07_1406_left/000723	2338	775	2446	832	5.7	false	
2018-03-07_1406_left/000723	697	975	730	985	6.16	false	
2018-03-07_1406_left/000722	2347	846	2444	969	2.4	false	
2018-03-07_1406_left/000722	2339	775	2446	831	5.7	false	
2018-03-07_1406_left/000722	149	886	190	923	5.19	false	
2018-03-07_1406_left/000722	242	916	258	942	3.1	false	
2018-03-07_1406_left/000721	2347	846	2444	969	2.4	false	
2018-03-07_1406_left/000721	2339	775	2446	831	5.7	false	
2018-03-07_1406_left/000721	149	886	190	923	5.19	false	
2018-03-07_1406_left/000721	242	916	258	941	3.1	false	
2018-03-07_1406_left/000720	2347	846	2444	969	2.4	false	
2018-03-07_1406_left/000720	2339	775	2446	832	5.7	false	
2018-03-07_1406_left/000720	149	886	190	923	5.19	false	
2018-03-07_1406_left/000720	242	915	258	940	3.1	false	
2018-03-07_1406_left/000719	2346	845	2444	968	2.4	false	
2018-03-07_1406_left/000719	241	916	257	942	3.1	false	
2018-03-07_1406_left/000719	149	886	190	923	5.19	false	
2018-03-07_1406_left/000719	2339	774	2446	831	5.7	false	
2018-03-07_1406_left/000718	2347	845	2444	968	2.4	false	
2018-03-07_1406_left/000718	2339	774	2446	831	5.7	false	
2018-03-07_1406_left/000718	149	886	190	923	5.19	false	
2018-03-07_1406_left/000718	241	916	257	941	3.1	false	
2018-03-07_1406_left/000717	2347	845	2444	968	2.4	false	
2018-03-07_1406_left/000717	2339	775	2446	831	5.7	false	
2018-03-07_1406_left/000717	149	886	189	923	5.19	false	
2018-03-07_1406_left/000717	241	918	257	942	3.1	false	
2018-03-07_1406_left/000716	2347	845	2444	968	2.4	false	
2018-03-07_1406_left/000716	2339	775	2446	831	5.7	false	
2018-03-07_1406_left/000716	149	886	189	923	5.19	false	
2018-03-07_1406_left/000716	241	918	257	942	3.1	false	
2018-03-07_1406_left/000715	2346	846	2444	969	2.4	false	
2018-03-07_1406_left/000715	241	916	257	940	3.1	false	
2018-03-07_1406_left/000715	149	886	190	923	5.19	false	
2018-03-07_1406_left/000715	2338	774	2446	831	5.7	false	
2018-03-07_1406_left/000714	2347	846	2444	969	2.4	false	
2018-03-07_1406_left/000714	2338	775	2445	831	5.7	false	
2018-03-07_1406_left/000714	150	886	190	923	5.19	false	
2018-03-07_1406_left/000714	241	916	257	940	3.1	false	
2018-03-07_1406_left/000713	2347	846	2444	969	2.4	false	
2018-03-07_1406_left/000713	2339	774	2446	831	5.7	false	
2018-03-07_1406_left/000713	150	886	190	923	5.19	false	
2018-03-07_1406_left/000713	241	916	257	941	3.1	false	
2018-03-07_1406_left/000712	2347	846	2444	968	2.4	false	
2018-03-07_1406_left/000712	2339	774	2446	831	5.7	false	
2018-03-07_1406_left/000712	150	886	190	923	5.19	false	
2018-03-07_1406_left/000712	241	916	257	941	3.1	false	
2018-03-07_1406_left/000711	2347	845	2444	968	2.4	false	
2018-03-07_1406_left/000711	241	916	257	942	3.1	false	
2018-03-07_1406_left/000711	149	885	190	923	5.19	false	
2018-03-07_1406_left/000711	2338	773	2446	830	5.7	false	
2018-03-07_1406_left/000710	149	885	189	922	5.19	false	
2018-03-07_1406_left/000710	2338	773	2445	830	5.7	false	
2018-03-07_1406_left/000710	2347	845	2444	967	2.4	false	
2018-03-07_1406_left/000710	241	916	256	942	3.1	false	
2018-03-07_1406_left/000709	149	885	190	922	5.19	false	
2018-03-07_1406_left/000709	2338	773	2445	830	5.7	false	
2018-03-07_1406_left/000709	2347	845	2444	968	2.4	false	
2018-03-07_1406_left/000709	241	916	256	942	3.1	false	
2018-03-07_1406_left/000708	149	885	190	922	5.19	false	
2018-03-07_1406_left/000708	2339	773	2446	830	5.7	false	
2018-03-07_1406_left/000708	2347	845	2444	968	2.4	false	
2018-03-07_1406_left/000708	241	916	256	942	3.1	false	
2018-03-07_1406_left/000707	2346	845	2444	969	2.4	false	
2018-03-07_1406_left/000707	241	916	257	942	3.1	false	
2018-03-07_1406_left/000707	149	885	190	923	5.19	false	
2018-03-07_1406_left/000707	2338	774	2446	831	5.7	false	
2018-03-07_1406_left/000706	2347	845	2444	968	2.4	false	
2018-03-07_1406_left/000706	2339	774	2446	831	5.7	false	
2018-03-07_1406_left/000706	150	886	190	923	5.19	false	
2018-03-07_1406_left/000706	242	916	257	942	3.1	false	
2018-03-07_1406_left/000705	2347	847	2444	970	2.4	false	
2018-03-07_1406_left/000705	2338	776	2445	833	5.7	false	
2018-03-07_1406_left/000705	150	887	190	924	5.19	false	
2018-03-07_1406_left/000705	242	918	257	944	3.1	false	
2018-03-07_1406_left/000704	2347	849	2444	972	2.4	false	
2018-03-07_1406_left/000704	2338	776	2445	833	5.7	false	
2018-03-07_1406_left/000704	150	888	190	925	5.19	false	
2018-03-07_1406_left/000704	242	919	257	944	3.1	false	
2018-03-07_1406_left/000703	2347	847	2444	970	2.4	false	
2018-03-07_1406_left/000703	242	918	257	943	3.1	false	
2018-03-07_1406_left/000703	150	887	190	924	5.19	false	
2018-03-07_1406_left/000703	2338	775	2446	833	5.7	false	
2018-03-07_1406_left/000702	2347	847	2444	970	2.4	false	
2018-03-07_1406_left/000702	2338	775	2445	831	5.7	false	
2018-03-07_1406_left/000702	150	887	190	924	5.19	false	
2018-03-07_1406_left/000702	242	918	257	943	3.1	false	
2018-03-07_1406_left/000701	2348	845	2444	968	2.4	false	
2018-03-07_1406_left/000701	2338	774	2446	830	5.7	false	
2018-03-07_1406_left/000701	150	885	190	922	5.19	false	
